time,metric,metricTime,metricValue,video,cc,abr,http
2025-05-03 00:49:13,stallRate,157.741000175476,0.467892726801796,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:15,stallRate,159.741000175476,0.461724351316375,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:17,stallRate,161.741000175476,0.455767392898683,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:19,stallRate,163.741000175476,0.449969073616319,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:21,stallRate,165.741000175476,0.444368053399532,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:23,stallRate,167.741000175476,0.438855803794599,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:25,stallRate,169.741000175476,0.43344754645059,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:27,stallRate,171.741000175476,0.428172961027338,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:29,stallRate,173.741000175476,0.423065365738239,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:31,stallRate,175.741000175476,0.418061933386222,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:33,stallRate,177.741000175476,0.41314996837035,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:35,stallRate,179.741000175476,0.408417761196384,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:37,stallRate,181.741000175476,0.403713382967102,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:39,stallRate,183.741000175476,0.399173920563519,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:41,stallRate,185.741000175476,0.394694166319108,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:43,stallRate,187.741000175476,0.390392703982764,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:45,stallRate,189.741000175476,0.386121374165303,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:47,stallRate,191.741000175476,0.381930429879185,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:49,stallRate,193.741000175476,0.377837114096544,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:51,stallRate,195.741000175476,0.373888280753379,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:53,stallRate,197.741000175476,0.369969987847148,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:55,stallRate,199.741000175476,0.366137222719557,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:57,stallRate,201.741000175476,0.362381097921676,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:59,stallRate,203.741000175476,0.358737019636619,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:01,stallRate,205.741000175476,0.355114019455821,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:03,stallRate,207.742000102997,0.351562870177261,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:05,stallRate,209.741000175476,0.348134765063244,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:40,stallRate,9.61399984359741,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:42,stallRate,11.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:44,stallRate,13.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:46,stallRate,15.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:48,stallRate,17.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:50,stallRate,19.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:52,stallRate,21.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:54,stallRate,23.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:56,stallRate,25.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:58,stallRate,27.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:00,stallRate,29.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:02,stallRate,31.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:04,stallRate,33.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:06,stallRate,35.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:08,stallRate,37.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:10,stallRate,39.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:12,stallRate,41.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:14,stallRate,43.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:16,stallRate,45.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:18,stallRate,47.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:20,stallRate,49.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:22,stallRate,51.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:24,stallRate,53.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:26,stallRate,55.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:28,stallRate,57.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:30,stallRate,59.6129999160767,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:32,stallRate,61.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:34,stallRate,63.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:36,stallRate,65.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:38,stallRate,67.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:40,stallRate,69.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:42,stallRate,71.6150000095367,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:44,stallRate,73.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:46,stallRate,75.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:48,stallRate,77.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:50,stallRate,79.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:52,stallRate,81.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:54,stallRate,83.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:56,stallRate,85.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:58,stallRate,87.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:00,stallRate,89.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:02,stallRate,91.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:04,stallRate,93.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:06,stallRate,95.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:08,stallRate,97.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:10,stallRate,99.6139998435974,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:12,stallRate,101.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:14,stallRate,103.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:16,stallRate,105.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:18,stallRate,107.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:20,stallRate,109.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:22,stallRate,111.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:24,stallRate,113.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:26,stallRate,115.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:28,stallRate,117.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:30,stallRate,119.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:32,stallRate,121.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:34,stallRate,123.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:36,stallRate,125.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:38,stallRate,127.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:40,stallRate,129.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:42,stallRate,131.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:44,stallRate,133.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:46,stallRate,135.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:48,stallRate,137.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:50,stallRate,139.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:52,stallRate,141.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:54,stallRate,143.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:56,stallRate,145.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:58,stallRate,147.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:00,stallRate,149.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:02,stallRate,151.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:04,stallRate,153.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:06,stallRate,155.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:08,stallRate,157.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:10,stallRate,159.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:12,stallRate,161.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:14,stallRate,163.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:16,stallRate,165.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:18,stallRate,167.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:20,stallRate,169.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:22,stallRate,171.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:24,stallRate,173.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:26,stallRate,175.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:28,stallRate,177.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:30,stallRate,179.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:32,stallRate,181.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:34,stallRate,183.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:36,stallRate,185.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:38,stallRate,187.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:40,stallRate,189.612999916077,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:42,stallRate,191.613999843597,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:48,stallRate,197.612999916077,0.312024332731899,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:50,stallRate,199.613999843597,0.308190229044308,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:52,stallRate,201.613999843597,0.304450864143499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:54,stallRate,203.612999916077,0.300801055757703,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:56,stallRate,205.612999916077,0.297237989147397,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:58,stallRate,207.613999843597,0.293755586917142,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:00,stallRate,209.613999843597,0.502021135583984,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:06,stallRate,215.613999843597,0.612119021613721,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:08,stallRate,217.612999916077,0.848572910669268,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:34,stallRate,8.43300008773804,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:36,stallRate,10.433000087738,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:38,stallRate,12.433000087738,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:40,stallRate,14.433000087738,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:42,stallRate,16.433000087738,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:44,stallRate,18.433000087738,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:48,stallRate,22.433000087738,3.91814125531296,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:50,stallRate,24.433000087738,3.37771471546216,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:52,stallRate,26.433000087738,3.00961225227118,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:54,stallRate,28.433000087738,2.71427474747648,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:56,stallRate,30.433000087738,2.46314756683751,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:58,stallRate,32.433000087738,2.26378224723412,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:00,stallRate,34.433000087738,2.09547527159075,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:02,stallRate,36.433000087738,1.94811813918801,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:04,stallRate,38.433000087738,1.82175391477492,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:06,stallRate,40.433000087738,1.71099839531218,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:08,stallRate,42.433000087738,1.61327360527494,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:10,stallRate,44.433000087738,1.52615113251059,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:12,stallRate,46.433000087738,1.44761759923858,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:14,stallRate,48.433000087738,1.37705978073341,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:16,stallRate,50.433000087738,1.3130722164084,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:18,stallRate,52.433000087738,1.25451989648098,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
