time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-29 13:39:23,stallRate,52.3099999427795,11.4408651506738,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:25,stallRate,54.3109998703003,10.9885518509322,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:27,stallRate,56.3099999427795,10.5718368727154,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:29,stallRate,58.3099999427795,10.1835712916412,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:31,stallRate,60.3099999427795,9.82196200475155,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:33,stallRate,62.3090000152588,9.48623116957893,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:35,stallRate,64.3090000152588,9.17163279574858,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:37,stallRate,66.3099999427795,8.87868424277696,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:39,stallRate,68.3099999427795,8.60442286531679,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:41,stallRate,70.3099999427795,8.34761318780049,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:43,stallRate,72.3099999427795,8.1037178925492,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:45,stallRate,74.3099999427795,7.87395273506304,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:47,stallRate,76.3099999427795,7.65579814100184,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:49,stallRate,78.3099999427795,7.44954938234434,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:51,stallRate,80.3099999427795,7.25459830582646,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:53,stallRate,82.3099999427795,7.06979393627223,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:55,stallRate,84.3099999427795,6.89414637242457,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:57,stallRate,86.3099999427795,6.72743596725445,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:39:59,stallRate,88.3099999427795,6.56794140847146,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:01,stallRate,90.3090000152588,6.41557100807989,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:03,stallRate,92.3099999427795,6.27048936043897,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:05,stallRate,94.3099999427795,6.13270028221215,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:07,stallRate,96.3099999427795,5.99991419581501,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:09,stallRate,98.3109998703003,5.8722158508627,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:11,stallRate,100.30999994278,5.7510684138514,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:13,stallRate,102.30999994278,5.63382695368933,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:15,stallRate,104.30999994278,6.79909796830375,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:19,stallRate,108.30999994278,7.32539250745,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:21,stallRate,110.30999994278,7.18815952909179,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:23,stallRate,112.30999994278,7.05654527137671,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:25,stallRate,114.30999994278,6.92869386450672,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:27,stallRate,116.30999994278,6.86400369082613,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:29,stallRate,118.309000015259,6.74366122442217,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:31,stallRate,120.309000015259,6.62746941865271,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:33,stallRate,122.30999994278,6.51551907986565,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:35,stallRate,124.30999994278,6.40799374479612,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:37,stallRate,126.3109998703,6.30317214682691,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:39,stallRate,128.30999994278,6.20205293672598,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:41,stallRate,130.30999994278,6.10406206720798,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:43,stallRate,132.309000015259,6.00856921522383,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:45,stallRate,134.309000015259,5.91688614226912,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:47,stallRate,136.309000015259,5.82718950563378,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:49,stallRate,138.30999994278,5.74043751684317,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:51,stallRate,140.30999994278,5.65646944113919,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:53,stallRate,142.30999994278,5.5746632853425,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:55,stallRate,144.30999994278,5.49548567362654,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:57,stallRate,146.309000015259,5.41821568069846,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:40:59,stallRate,148.30999994278,5.34308789664844,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:01,stallRate,150.309000015259,5.27014521507526,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:03,stallRate,152.30999994278,5.19931894363852,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:05,stallRate,154.30999994278,5.13012853966822,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:07,stallRate,156.309000015259,5.06302455033242,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:09,stallRate,158.30999994278,4.99775137438288,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:11,stallRate,160.30999994278,4.93380614151887,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:13,stallRate,162.30999994278,4.87134800089264,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:15,stallRate,164.30999994278,4.81098795552636,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:17,stallRate,166.309000015259,4.75154902911537,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:19,stallRate,168.309000015259,4.69372781593025,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:21,stallRate,170.30999994278,4.63710917973019,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:23,stallRate,172.30999994278,4.58219666917243,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:25,stallRate,174.30999994278,4.52833832576569,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:27,stallRate,176.309000015259,4.47587183167091,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:29,stallRate,178.30999994278,4.42487618995599,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:31,stallRate,180.30999994278,4.37467046761885,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:33,stallRate,182.30999994278,4.32541614707962,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:35,stallRate,184.30999994278,4.27749636024547,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:37,stallRate,186.30999994278,4.23049812718867,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:39,stallRate,188.30999994278,4.18465452584898,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:41,stallRate,190.309000015259,4.14005939769725,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:43,stallRate,192.309000015259,4.09607559426768,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:45,stallRate,194.30999994278,4.05309157292975,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:47,stallRate,196.30999994278,4.01083790658029,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:41:49,stallRate,198.30999994278,3.96967184694512,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 13:42:33,stallRate,2.11899995803833,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:35,stallRate,4.11800003051758,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:37,stallRate,6.11800003051758,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:47,stallRate,16.1180000305176,15.3900585443631,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:49,stallRate,18.1169998645782,12.7002055376221,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:53,stallRate,22.1180000305176,25.1787265767196,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:55,stallRate,24.1180000305176,25.6127569703844,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:57,stallRate,26.1180000305176,22.6867205140168,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:42:59,stallRate,28.1180000305176,20.3690811554875,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:01,stallRate,30.1180000305176,18.4591366372483,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:03,stallRate,32.1180000305176,16.8817881064447,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:05,stallRate,34.1180000305176,15.5618133654286,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:07,stallRate,36.1180000305176,14.4333351846312,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:09,stallRate,38.1180000305176,13.4534515055793,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:11,stallRate,40.1169998645782,12.5982525988102,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:13,stallRate,42.1180000305176,11.8454625489156,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:15,stallRate,44.1180000305176,11.1788255786242,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:17,stallRate,46.1180000305176,10.5807172091696,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:19,stallRate,48.1169998645782,10.0459608344461,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:21,stallRate,50.1180000305176,9.56051062870134,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:23,stallRate,52.1189999580383,9.12178007683238,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:25,stallRate,54.1180000305176,8.71996625560957,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:27,stallRate,56.1180000305176,8.35272691458,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:29,stallRate,58.1180000305176,8.01398928856284,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:31,stallRate,60.1180000305176,7.70325934678554,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:33,stallRate,62.1180000305176,7.41452972236156,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:35,stallRate,64.1180000305176,7.14656121681144,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:37,stallRate,66.1180000305176,6.89782722355267,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:39,stallRate,68.1180000305176,6.66650181263311,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:41,stallRate,70.1180000305176,6.44934030746708,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:43,stallRate,72.1180000305176,6.24668405305618,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:45,stallRate,74.1180000305176,6.05552724711724,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:47,stallRate,76.1180000305176,5.8755690573091,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:49,stallRate,78.1180000305176,5.70743200128862,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:51,stallRate,80.1180000305176,5.54787733360979,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:53,stallRate,82.1169998645782,5.39751389341681,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:55,stallRate,84.1180000305176,5.25426442443849,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:57,stallRate,86.1180000305176,5.11871443274118,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:43:59,stallRate,88.1180000305176,4.98985979005538,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:01,stallRate,90.1180000305176,4.86740091346098,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:03,stallRate,92.1180000305176,4.75104776854108,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:05,stallRate,94.1180000305176,4.63947265958836,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:07,stallRate,96.1180000305176,4.53302001081439,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:09,stallRate,98.1180000305176,4.43110998326893,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:11,stallRate,100.118000030518,4.33524234345286,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:13,stallRate,102.118000030518,4.2424852531413,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:15,stallRate,104.118999958038,4.15370412537755,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:17,stallRate,106.118000030518,4.06822099989227,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:19,stallRate,108.118000030518,3.98613808594221,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:21,stallRate,110.118999958038,3.90802231927012,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:23,stallRate,112.118000030518,3.83267086864792,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:25,stallRate,114.118000030518,3.75981971674938,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:27,stallRate,116.118000030518,3.68989074054176,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:29,stallRate,118.118000030518,3.62247912305874,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:31,stallRate,120.118000030518,3.55750963667843,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:33,stallRate,122.118000030518,3.49495900832275,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:35,stallRate,124.118000030518,3.43433337988324,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:37,stallRate,126.118000030518,3.37568030082935,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:39,stallRate,128.118000030518,3.31915602224108,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:41,stallRate,130.118000030518,3.26464629594076,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:43,stallRate,132.118000030518,3.21176743252884,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:45,stallRate,134.118000030518,3.16038863543432,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:47,stallRate,136.118000030518,3.11087764253533,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:49,stallRate,138.118000030518,3.06273105249821,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:51,stallRate,140.118000030518,3.01614625068237,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:53,stallRate,142.118000030518,2.97083144242803,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:55,stallRate,144.118000030518,2.92707472003545,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:57,stallRate,146.118999958038,2.884691489927,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:44:59,stallRate,148.118000030518,2.84354068619751,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:01,stallRate,150.118000030518,2.80315118384951,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:03,stallRate,152.118000030518,2.76398661420842,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:05,stallRate,154.118000030518,2.72615496042757,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:07,stallRate,156.118999958038,2.68918507167742,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:09,stallRate,158.118000030518,2.65330541357505,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:11,stallRate,160.118000030518,2.61826132196688,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:13,stallRate,162.118000030518,2.58403962196403,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:15,stallRate,164.116999864578,2.55079685820681,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:17,stallRate,166.118000030518,2.51860776529607,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:19,stallRate,168.118000030518,2.48699113055037,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:21,stallRate,170.128999948502,2.45585587149674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:23,stallRate,172.118000030518,2.42599604795507,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:25,stallRate,174.116999864578,2.39676420332882,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:27,stallRate,176.118000030518,2.36826248075613,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:29,stallRate,178.118000030518,2.34024418134788,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:31,stallRate,180.118000030518,2.31286496537362,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:33,stallRate,182.118000030518,2.28620976910892,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:35,stallRate,184.118000030518,2.26017057952851,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:37,stallRate,186.118000030518,2.23471072591585,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:39,stallRate,188.118000030518,2.20987045601721,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:41,stallRate,190.118000030518,2.18547187223553,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:43,stallRate,192.118000030518,2.16170652854643,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:45,stallRate,194.118000030518,2.13834161694006,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:47,stallRate,196.118000030518,2.11546996503707,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:49,stallRate,198.118000030518,2.09312690373726,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:51,stallRate,200.118000030518,2.07130941101394,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:45:53,stallRate,202.118000030518,2.04996593599127,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 13:46:35,stallRate,6.36899995803833,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:37,stallRate,8.36800003051758,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:39,stallRate,10.3680000305176,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:41,stallRate,12.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:43,stallRate,14.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:45,stallRate,16.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:47,stallRate,18.3680000305176,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:49,stallRate,20.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:51,stallRate,22.3680000305176,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:53,stallRate,24.3680000305176,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:55,stallRate,26.3680000305176,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:57,stallRate,28.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:46:59,stallRate,30.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:01,stallRate,32.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:03,stallRate,34.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:05,stallRate,36.3689999580383,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:07,stallRate,38.3680000305176,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:09,stallRate,40.3680000305176,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:13,stallRate,44.3719999790192,3.1113730768434,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:15,stallRate,46.3689999580383,2.95890426277534,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:17,stallRate,48.3689999580383,2.8213727332248,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:19,stallRate,50.3680000305176,2.69472630270952,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:21,stallRate,52.3680000305176,2.57986610995529,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:23,stallRate,54.3680000305176,2.47420732167998,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:25,stallRate,56.3680000305176,2.37645145771246,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:27,stallRate,58.3680000305176,2.28688400758187,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:29,stallRate,60.3689999580383,2.20305221509722,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:31,stallRate,62.3689999580383,2.12536066266281,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 13:47:33,stallRate,64.3680000305176,2.05302948270376,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
