time,metric,metricTime,metricValue,video,cc,abr,http
2025-05-01 08:18:14,stallRate,143.710999965668,3.49826485470278,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:16,stallRate,145.710999965668,3.44960337806504,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:18,stallRate,147.710999965668,3.40230978489229,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:20,stallRate,149.710999965668,3.35665135155122,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:22,stallRate,151.710999965668,3.31200060505463,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:24,stallRate,153.710000038147,3.26847715689955,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:26,stallRate,155.710999965668,3.22587124495616,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:28,stallRate,157.710999965668,3.18475123878973,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:30,stallRate,159.710000038147,3.14459074789655,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:32,stallRate,161.710000038147,3.10547631662607,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:34,stallRate,163.710999965668,3.06690873867382,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:36,stallRate,165.710000038147,3.02949615108283,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:38,stallRate,167.710999965668,2.99313889164208,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:40,stallRate,169.710000038147,2.95750734426318,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:42,stallRate,171.710999965668,2.92270906418411,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:44,stallRate,173.710999965668,2.88896667456945,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:46,stallRate,175.710999965668,2.8558336870955,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:48,stallRate,177.710999965668,2.82340408714289,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:50,stallRate,179.710999965668,2.79173888725242,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:52,stallRate,181.710999965668,2.76083430124096,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:54,stallRate,183.710999965668,2.73048963496305,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:56,stallRate,185.710999965668,2.70093794465196,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:18:58,stallRate,187.710999965668,2.67188410672448,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:19:00,stallRate,189.710999965668,2.64357991549586,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:19:02,stallRate,191.710000038147,2.61574693316363,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:19:04,stallRate,193.710999965668,2.58854059924433,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:19:06,stallRate,195.710999965668,2.56179871652614,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-01 08:19:49,stallRate,1.62700009346008,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:19:51,stallRate,3.62600016593933,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:19:53,stallRate,5.62600016593933,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:19:55,stallRate,7.62600016593933,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:19:59,stallRate,11.6260001659393,101.443389293921,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:01,stallRate,13.6260001659393,38.9171678800525,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:03,stallRate,15.6260001659393,22.8391380837048,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:09,stallRate,21.6260001659393,57.534162449296,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:11,stallRate,23.6260001659393,47.649990644114,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:13,stallRate,25.6260001659393,40.6494095807566,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:15,stallRate,27.6260001659393,35.5007433585403,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:17,stallRate,29.6260001659393,31.4895695016069,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:19,stallRate,31.6260001659393,28.3036221249767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:21,stallRate,33.6260001659393,25.6896056967932,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:23,stallRate,35.6260001659393,23.5324261828529,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:25,stallRate,37.6270000934601,21.7183467229969,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:27,stallRate,39.6260001659393,20.3070870769924,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:29,stallRate,41.6260001659393,18.952127406628,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:31,stallRate,43.6260001659393,17.7547443693019,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:33,stallRate,45.6260001659393,16.7095741581743,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:37,stallRate,49.6260001659393,18.6897601858603,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:39,stallRate,51.6260001659393,17.7193543787777,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:41,stallRate,53.6270000934601,16.8309720883804,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:43,stallRate,55.6260001659393,16.0384587865055,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:45,stallRate,57.6260001659393,15.3151681842961,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:47,stallRate,59.6260001659393,14.645209042528,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:49,stallRate,61.6260001659393,14.0407499806878,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:51,stallRate,63.6260001659393,13.4864449415922,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:53,stallRate,65.6260001659393,12.9657308288834,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:55,stallRate,67.6270000934601,13.1352144177591,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:57,stallRate,69.6290001869202,12.6640009359569,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:20:59,stallRate,71.6260001659393,12.9101485282283,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:01,stallRate,73.6260001659393,12.4821343259492,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:03,stallRate,75.6260001659393,12.0794959875201,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:05,stallRate,77.6260001659393,11.7064810822321,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:07,stallRate,79.6260001659393,11.3510461694307,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:09,stallRate,81.625,11.0180383514055,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:11,stallRate,83.6260001659393,10.7062044922613,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:13,stallRate,85.6260001659393,10.4075240280555,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:15,stallRate,87.6260001659393,10.1284019071246,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:17,stallRate,89.6260001659393,9.86451328993275,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:19,stallRate,91.6260001659393,9.92458369438026,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:21,stallRate,93.6260001659393,9.67839980664769,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:23,stallRate,95.6260001659393,9.44075555413884,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:25,stallRate,97.6260001659393,9.2179208041158,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:27,stallRate,99.6260001659393,9.004608526608,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:29,stallRate,101.626000165939,8.79791834446814,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:31,stallRate,103.626000165939,8.60401551671093,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:33,stallRate,105.626000165939,8.41799474365127,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:35,stallRate,107.626000165939,8.23797335607281,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:37,stallRate,109.626000165939,8.0678362714197,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:39,stallRate,111.626000165939,7.90247797363595,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:41,stallRate,113.626000165939,7.74593477564748,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:43,stallRate,115.626000165939,7.59539544884329,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:45,stallRate,117.626000165939,7.44888541810306,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:47,stallRate,119.626000165939,7.30964160071227,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:49,stallRate,121.626000165939,7.17360505739116,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:51,stallRate,123.62700009346,7.043367039073,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:53,stallRate,125.626000165939,6.91836284624815,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:55,stallRate,127.626000165939,6.79650486067595,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:57,stallRate,129.626000165939,6.68011032524992,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:21:59,stallRate,131.626000165939,6.56789250072933,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:01,stallRate,133.626000165939,6.45776022848347,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:03,stallRate,135.626000165939,6.35279969057153,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:05,stallRate,137.626000165939,6.24965752585833,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:07,stallRate,139.626000165939,6.1513229566147,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:09,stallRate,141.626000165939,6.05611067368241,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:11,stallRate,143.626000165939,5.96232212265506,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:13,stallRate,145.626000165939,5.87224382656053,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:15,stallRate,147.626000165939,5.78381448161349,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:17,stallRate,149.626000165939,5.69900013695173,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:19,stallRate,151.626000165939,5.77922882936593,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:21,stallRate,153.626000165939,5.69654161949982,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:23,stallRate,155.626000165939,5.61676899786196,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:25,stallRate,157.626000165939,5.53877135441215,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:27,stallRate,159.626000165939,5.46260060988301,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:29,stallRate,161.626000165939,5.93714742011105,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:33,stallRate,165.626000165939,5.82785004869608,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:35,stallRate,167.626000165939,5.93844179645022,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:37,stallRate,169.626000165939,5.86146747021285,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:39,stallRate,171.626000165939,5.78780079518402,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:41,stallRate,173.626000165939,5.8719770781295,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:45,stallRate,177.626000165939,6.01780313945443,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:47,stallRate,179.626000165939,5.94474864696199,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:49,stallRate,181.626000165939,5.87403508182812,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:51,stallRate,183.626000165939,5.80554518984457,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:55,stallRate,187.626000165939,6.22222915056531,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:57,stallRate,189.626000165939,6.15015238134143,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:22:59,stallRate,191.626000165939,6.0809548188529,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:01,stallRate,193.626000165939,6.013370760246,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:03,stallRate,195.626000165939,5.94634459376085,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:05,stallRate,197.626000165939,5.88157748130015,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:07,stallRate,199.626000165939,5.8172917849234,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:11,stallRate,203.626000165939,5.92817185951059,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:13,stallRate,205.626000165939,5.86541778760385,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:15,stallRate,207.626000165939,5.80480782715779,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:17,stallRate,209.626000165939,5.74555587613781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 08:23:49,stallRate,5.62800002098083,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:23:51,stallRate,7.62700009346008,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:23:53,stallRate,9.62700009346008,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:23:57,stallRate,13.6280000209808,21.316322801554,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:23:59,stallRate,15.6270000934601,11.1820069146951,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:01,stallRate,17.6270000934601,7.52592079145067,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:03,stallRate,19.6270000934601,5.69513218876381,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:05,stallRate,21.6280000209808,4.60225543036951,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:07,stallRate,23.6280000209808,3.87567429647475,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:09,stallRate,25.6270000934601,3.33551911964324,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:11,stallRate,27.6270000934601,2.93238494367183,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:13,stallRate,29.6270000934601,2.61376916432977,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:15,stallRate,31.6280000209808,2.35768040114953,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:17,stallRate,33.6270000934601,2.46663590328965,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:19,stallRate,35.6270000934601,2.26354849512331,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:21,stallRate,37.6270000934601,2.09285788854768,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:23,stallRate,39.6270000934601,1.94604314481558,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:25,stallRate,41.6270000934601,1.81732714365413,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:27,stallRate,43.6270000934601,1.70524743989119,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:29,stallRate,45.6270000934601,1.60606585346732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:31,stallRate,47.6270000934601,1.51836379248966,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:33,stallRate,49.6270000934601,1.43938158435662,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:35,stallRate,51.6270000934601,1.36760404682083,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:37,stallRate,53.6280000209808,1.30316783235521,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:39,stallRate,55.6270000934601,1.24422423789802,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:41,stallRate,57.6270000934601,1.19065213299565,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:43,stallRate,59.6270000934601,1.14184321560575,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:45,stallRate,61.6270000934601,1.09611878523216,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:47,stallRate,63.6280000209808,1.05446284364944,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 08:24:49,stallRate,65.6280000209808,1.0158859370257,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
