time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-28 13:42:18,stallRate,176.634000062943,1.2516489598826,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:20,stallRate,178.634000062943,1.23667396629473,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:22,stallRate,180.634000062943,1.22205490603984,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:24,stallRate,182.634000062943,1.20777779225092,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:26,stallRate,184.634000062943,1.19383388866984,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:28,stallRate,186.634000062943,1.18020179721272,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:30,stallRate,188.634000062943,1.16688545557335,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:32,stallRate,190.634000062943,1.15386138621931,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:34,stallRate,192.634000062943,1.14112380843984,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:36,stallRate,194.634000062943,1.12866637257406,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:38,stallRate,196.634000062943,1.11647706211189,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:40,stallRate,198.634000062943,1.10454694707543,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:42,stallRate,200.634000062943,1.09287111088695,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:44,stallRate,202.634000062943,1.08144204755681,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:42:46,stallRate,204.634000062943,1.07024546840955,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-28 13:43:29,stallRate,4.15599989891052,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:31,stallRate,6.15799999237061,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:33,stallRate,8.15499997138977,2.42243382790167,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:35,stallRate,10.1549999713898,1.99032136221584,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:37,stallRate,12.1559998989105,1.99032136221584,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:39,stallRate,14.1559998989105,1.99032136221584,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:41,stallRate,16.1549999713898,1.99032136221584,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:51,stallRate,26.1549999713898,73.4768122413564,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:43:55,stallRate,30.1549999713898,57.5603123839376,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:01,stallRate,36.1549999713898,58.3973960022263,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:03,stallRate,38.1549999713898,53.8862921742569,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:05,stallRate,40.1549999713898,49.4305509022605,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:07,stallRate,42.1559998989105,45.6539683226313,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:09,stallRate,44.1549999713898,42.8378996440433,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:11,stallRate,46.1549999713898,39.9831492438413,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:13,stallRate,48.1569998264313,37.4887835352422,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:15,stallRate,50.1549999713898,35.2828780052417,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:17,stallRate,52.1559998989105,33.3314369562362,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:19,stallRate,54.1549999713898,31.577723135924,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:21,stallRate,56.1549999713898,30.002772265037,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:23,stallRate,58.1549999713898,28.577925043206,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:25,stallRate,60.1549999713898,27.2822737621851,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:27,stallRate,62.1549999713898,26.1011555893265,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:29,stallRate,64.1549999713898,25.0135084924291,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:31,stallRate,66.1549999713898,24.0117230853288,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:33,stallRate,68.1549999713898,23.0948957498197,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:35,stallRate,70.1549999713898,22.2377761284669,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:37,stallRate,72.1549999713898,21.4486265530396,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:39,stallRate,74.1549999713898,20.9469226177565,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:43,stallRate,78.1549999713898,20.2899065632963,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:45,stallRate,80.1549999713898,20.0801872760856,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:47,stallRate,82.1559998989105,19.473194162064,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:49,stallRate,84.1549999713898,19.1665701689226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:55,stallRate,90.1549999713898,21.6593239818022,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:57,stallRate,92.1549999713898,21.6642185784189,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:44:59,stallRate,94.1549999713898,21.1036084863692,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:01,stallRate,96.1549999713898,20.5778775244499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:03,stallRate,98.1549999713898,20.0757173123727,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:05,stallRate,100.15499997139,19.5971796560272,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:07,stallRate,102.15499997139,19.1414646221702,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:09,stallRate,104.155999898911,18.7073220992252,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:11,stallRate,106.15499997139,18.2909579859098,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:13,stallRate,108.155999898911,17.8919075871378,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:15,stallRate,110.15499997139,17.5111958007347,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:17,stallRate,112.15499997139,17.1471840475916,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:19,stallRate,114.15499997139,16.7973146015498,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:21,stallRate,116.155999898911,16.4619537561124,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:23,stallRate,118.15499997139,16.1383041259435,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:25,stallRate,120.15499997139,15.8268978831053,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:27,stallRate,122.15499997139,15.5298977589979,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:29,stallRate,124.15499997139,15.2411609341908,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:31,stallRate,126.15499997139,14.965329835764,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:33,stallRate,128.15499997139,14.6980669343568,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:35,stallRate,130.15499997139,14.4398308299227,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:37,stallRate,132.15499997139,14.1907967579807,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:39,stallRate,134.15499997139,13.9493247228855,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:41,stallRate,136.15499997139,13.7160385243176,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:43,stallRate,138.15499997139,13.4910107458955,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:45,stallRate,140.15499997139,13.2738754518199,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:47,stallRate,142.155999898911,13.064780629466,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:49,stallRate,144.156999826431,12.8605119441616,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:51,stallRate,146.15499997139,12.6616973703153,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:53,stallRate,148.15499997139,12.4706464824538,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:55,stallRate,150.155999898911,12.2847384702273,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:57,stallRate,152.15499997139,12.103592614925,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:45:59,stallRate,154.15499997139,11.9285155048377,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:01,stallRate,156.15499997139,11.7577410260289,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:03,stallRate,158.15499997139,11.5912109323883,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:05,stallRate,160.15499997139,11.4303535292035,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:07,stallRate,162.155999898911,11.2733785917458,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:09,stallRate,164.15499997139,11.1211240277142,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:11,stallRate,166.15499997139,10.9729736443879,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:13,stallRate,168.155999898911,10.828638394603,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:15,stallRate,170.15499997139,10.6883716181185,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:17,stallRate,172.15499997139,10.5515700380263,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:19,stallRate,174.15499997139,10.4180917408882,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:21,stallRate,176.15499997139,10.2881940836535,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:23,stallRate,178.155999898911,10.1608277165011,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:25,stallRate,180.15499997139,10.0373018114847,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:27,stallRate,182.15499997139,9.91612413093824,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:29,stallRate,184.15499997139,9.79727191287944,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:31,stallRate,186.15499997139,9.68213296108405,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:33,stallRate,188.15499997139,9.56924974021342,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:35,stallRate,190.15499997139,9.45956038653219,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:37,stallRate,192.15499997139,9.35186669632517,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:39,stallRate,194.155999898911,9.24682090421688,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:41,stallRate,196.155999898911,9.14374675038884,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:43,stallRate,198.155999898911,9.04408347608977,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:45,stallRate,200.15499997139,8.94600441472612,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:47,stallRate,202.15499997139,8.84979040850248,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:49,stallRate,204.15499997139,8.75514097681959,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:51,stallRate,206.15499997139,8.66283839661536,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:53,stallRate,208.15499997139,8.57255962100905,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:46:55,stallRate,210.155999898911,8.48415560652468,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-28 13:47:29,stallRate,6.39100003242493,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:31,stallRate,8.39000010490417,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:33,stallRate,10.3910000324249,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:35,stallRate,12.3900001049042,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:37,stallRate,14.3910000324249,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:39,stallRate,16.3900001049042,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:41,stallRate,18.3910000324249,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:43,stallRate,20.3910000324249,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:49,stallRate,26.3900001049042,19.424049748592,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:51,stallRate,28.3900001049042,17.729033728451,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:53,stallRate,30.3910000324249,16.2809653157866,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:55,stallRate,32.3910000324249,15.0550920806152,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:57,stallRate,34.3900001049042,14.0065567417112,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:47:59,stallRate,36.3910000324249,13.0887890261552,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:01,stallRate,38.3910000324249,12.2855806950191,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:03,stallRate,40.3910000324249,11.5758295521801,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:05,stallRate,42.3900001049042,10.9397133081565,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:07,stallRate,44.3910000324249,10.3710909293918,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:09,stallRate,46.3910000324249,9.86213880917859,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:11,stallRate,48.3900001049042,9.40073072679877,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:13,stallRate,50.3910000324249,8.97847121238261,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:15,stallRate,52.3910000324249,8.59209259937502,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:17,stallRate,54.3900001049042,8.23841416775824,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:19,stallRate,56.3910000324249,7.91315858703479,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:21,stallRate,58.3910000324249,7.61002037427721,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:23,stallRate,60.3910000324249,7.33067263716657,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:25,stallRate,62.3910000324249,7.08037828029069,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-28 13:48:27,stallRate,64.3910000324249,6.83272187174676,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
