time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-30 13:30:21,stallRate,81.5680000782013,1.05881283091518,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:23,stallRate,83.5680000782013,1.03172036615096,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:25,stallRate,85.5680000782013,1.00603624242371,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:27,stallRate,87.5680000782013,1.02907410078812,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:29,stallRate,89.5680000782013,1.14417667201499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:31,stallRate,91.5680000782013,1.11752337597883,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:33,stallRate,93.5680000782013,1.09222466174128,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:35,stallRate,95.5680000782013,1.06793925120744,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:37,stallRate,97.5680000782013,1.04477239878064,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:39,stallRate,99.5680000782013,1.02250657307037,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:41,stallRate,101.569000005722,1.0012728969129,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:43,stallRate,103.568000078201,0.980951165394265,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:45,stallRate,105.568000078201,0.961238571336112,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:47,stallRate,107.568000078201,0.942494870378837,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:49,stallRate,109.568000078201,0.924393094702377,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:51,stallRate,111.568000078201,0.906950035287327,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:53,stallRate,113.568000078201,0.890185843942764,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:55,stallRate,115.568000078201,0.87405898612574,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:57,stallRate,117.570000171661,0.85843078995199,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:30:59,stallRate,119.568000078201,0.84344378756465,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:01,stallRate,121.568000078201,0.828972573364851,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:03,stallRate,123.568000078201,1.5570548413982,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:05,stallRate,125.568000078201,1.53114110636761,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:07,stallRate,127.568000078201,1.50599709705321,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:09,stallRate,129.568000078201,1.48189905852523,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:11,stallRate,131.568000078201,1.45845749090739,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:13,stallRate,133.568000078201,1.43565353190038,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:15,stallRate,135.568000078201,1.41364717013373,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:17,stallRate,137.568000078201,1.39221868191167,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:19,stallRate,139.568000078201,1.37147825601285,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:21,stallRate,141.568000078201,1.35115362756321,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:23,stallRate,143.568000078201,1.33166441817099,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:25,stallRate,145.568000078201,1.31276158320176,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:27,stallRate,147.568000078201,1.29420709682223,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:29,stallRate,149.568000078201,1.27622653508015,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:31,stallRate,151.568000078201,1.25878867581365,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:33,stallRate,153.568000078201,1.24191963255706,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:35,stallRate,155.568000078201,1.22535928498059,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:37,stallRate,157.568000078201,1.209259731059,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:39,stallRate,159.575000047684,1.19350597034246,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:41,stallRate,161.568000078201,1.17827743678795,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:43,stallRate,163.568000078201,1.1633256470985,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:45,stallRate,165.568000078201,1.14874415358438,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:47,stallRate,167.568000078201,1.13456468806596,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:49,stallRate,169.568000078201,1.12077097736866,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:51,stallRate,171.568000078201,1.18165497059433,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:53,stallRate,173.568000078201,1.21687649078388,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:55,stallRate,175.568000078201,1.20262809239745,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:57,stallRate,177.568000078201,1.31453117665276,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:31:59,stallRate,179.567000150681,1.38061826959158,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:01,stallRate,181.568000078201,1.36491183266768,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:03,stallRate,183.568000078201,1.40585245419404,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:05,stallRate,185.568000078201,1.40600973681975,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:07,stallRate,187.568000078201,1.39051687584461,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:09,stallRate,189.568000078201,1.37536829846908,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:11,stallRate,191.568000078201,1.36058201065973,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:13,stallRate,193.568000078201,1.34615106402456,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:15,stallRate,195.568000078201,1.33210431353157,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:17,stallRate,197.568000078201,1.31822823920966,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:19,stallRate,199.568000078201,1.30465668274868,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 13:32:55,stallRate,1.21700000762939,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:32:57,stallRate,3.21400022506714,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:32:59,stallRate,5.21400022506714,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:01,stallRate,7.21400022506714,1.60714253092744,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:03,stallRate,9.21400022506714,1.60714253092744,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:09,stallRate,15.2140002250671,1.98488505379179,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:13,stallRate,19.2140002250671,20.8574287742356,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:15,stallRate,21.2140002250671,15.7625831519403,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:17,stallRate,23.2150001525879,15.2261898624342,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:19,stallRate,25.2140002250671,14.2821270809989,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:21,stallRate,27.2150001525879,12.2653145420397,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:23,stallRate,29.2140002250671,11.5269285897176,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:25,stallRate,31.2140002250671,10.5883174329101,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:27,stallRate,33.2140002250671,9.53504273933054,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:29,stallRate,35.2150001525879,8.9459656701384,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:31,stallRate,37.2140002250671,8.8509748681835,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:33,stallRate,39.2150001525879,8.1749149373929,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:35,stallRate,41.2140002250671,8.36439921107961,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:37,stallRate,43.2140002250671,8.60687440745364,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:39,stallRate,45.2140002250671,8.0670894961253,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:41,stallRate,47.2140002250671,7.71971198044025,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:43,stallRate,49.4090001583099,7.39912711146894,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:45,stallRate,51.2140002250671,7.0665414541557,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:47,stallRate,53.2140002250671,6.72482647481218,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:49,stallRate,55.2140002250671,6.38989758897489,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:51,stallRate,57.2140002250671,6.08452839002244,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:53,stallRate,59.2140002250671,5.80238118948616,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:55,stallRate,61.2140002250671,5.55345389637556,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:57,stallRate,63.2140002250671,5.32841353295115,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:33:59,stallRate,65.2140002250671,5.12077964038619,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:01,stallRate,67.2150001525879,4.92704374227353,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:03,stallRate,69.2140002250671,4.75022702362908,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:05,stallRate,71.2150001525879,4.58376435901247,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:07,stallRate,73.2140002250671,4.429501457697,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:09,stallRate,75.2140002250671,4.28541454675388,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:11,stallRate,77.2140002250671,4.14871948046298,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:13,stallRate,79.2140002250671,4.02218864021071,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:15,stallRate,81.2140002250671,3.90346033811619,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:17,stallRate,83.2150001525879,3.78990580015999,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:19,stallRate,85.2150001525879,3.68431736585656,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:21,stallRate,87.2140002250671,3.58357612279586,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:23,stallRate,89.2140002250671,3.4881450537418,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:25,stallRate,91.2150001525879,3.3981201035798,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:27,stallRate,93.2140002250671,3.31203193753806,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:29,stallRate,95.2140002250671,3.23105266197032,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:31,stallRate,97.2140002250671,3.15345355623721,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:33,stallRate,99.2140002250671,3.07965451975455,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:35,stallRate,101.214000225067,3.00892639766854,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:37,stallRate,103.214000225067,2.94130552607366,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:39,stallRate,105.214000225067,2.8771878867377,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:41,stallRate,107.214000225067,2.81570014250626,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:43,stallRate,109.214000225067,2.75619247046502,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:45,stallRate,111.214000225067,2.69956864347426,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:47,stallRate,113.215000152588,2.64539216842766,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:49,stallRate,115.214000225067,2.59292144095021,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:51,stallRate,117.214000225067,2.54293290150154,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:53,stallRate,119.214000225067,2.49430326581766,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:55,stallRate,121.215000152588,2.45279334508791,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:57,stallRate,123.214000225067,2.42552455478435,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:34:59,stallRate,125.214000225067,2.38195115367578,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:01,stallRate,127.214000225067,2.33980630163803,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:03,stallRate,129.215000152588,2.29850270530348,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:05,stallRate,131.216000080109,2.25888149080925,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:07,stallRate,133.214000225067,2.23584459933176,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:09,stallRate,135.214000225067,2.19828590770527,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:11,stallRate,137.214000225067,2.16226265948191,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:13,stallRate,139.214000225067,2.12692102889161,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:15,stallRate,141.215000152588,2.09308981497389,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:17,stallRate,143.215000152588,2.0604231521027,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:19,stallRate,145.215000152588,2.02838013432363,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:21,stallRate,147.214000225067,1.99776707894072,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:23,stallRate,149.214000225067,1.96791044475915,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:25,stallRate,151.214000225067,1.93856210392898,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:27,stallRate,153.214000225067,1.91063395512109,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:29,stallRate,155.214000225067,1.88311296336964,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:31,stallRate,157.214000225067,1.85654605064238,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:33,stallRate,159.214000225067,1.83077080825207,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:35,stallRate,161.215000152588,1.80553080616999,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:37,stallRate,163.215000152588,1.79040255495209,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:39,stallRate,165.214000225067,1.76733138196373,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:41,stallRate,167.214000225067,1.74393658906815,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:43,stallRate,169.215000152588,1.72122741350279,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:45,stallRate,171.214000225067,1.69886677761892,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:47,stallRate,173.214000225067,1.6770943481856,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:49,stallRate,175.214000225067,1.65610903984245,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:51,stallRate,177.214000225067,1.63535062559532,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:53,stallRate,179.214000225067,1.61522103636757,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:55,stallRate,181.214000225067,1.59550934875548,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:57,stallRate,183.214000225067,1.57650583583507,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:35:59,stallRate,185.214000225067,1.55787334929392,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:01,stallRate,187.214000225067,1.53952898911397,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:03,stallRate,189.215000152588,1.52171339623266,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:05,stallRate,191.214000225067,1.50424041480051,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:07,stallRate,193.214000225067,1.48716256872326,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:09,stallRate,195.214000225067,1.47063740857796,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:11,stallRate,197.215000152588,1.45427092411588,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:13,stallRate,199.215000152588,1.43842584633588,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:15,stallRate,201.215000152588,1.42298459096457,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:17,stallRate,203.215000152588,1.4075074583375,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:19,stallRate,205.214000225067,1.39262773624243,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:21,stallRate,207.214000225067,1.37787001552698,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:23,stallRate,209.215000152588,1.36368533871572,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 13:36:49,stallRate,1.21000003814697,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:36:51,stallRate,3.20799994468689,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:36:53,stallRate,5.20899987220764,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:36:55,stallRate,7.23099994659424,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:36:56,stallRate,9.20899987220764,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:36:59,stallRate,11.2089998722076,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:01,stallRate,13.2079999446869,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:03,stallRate,15.2079999446869,0.715592164514727,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:04,stallRate,17.2079999446869,0.613407059675698,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:07,stallRate,19.2089998722076,0.993751777946622,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:09,stallRate,21.2089998722076,0.875374597184096,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:11,stallRate,23.2079999446869,0.788818738280676,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:13,stallRate,25.2089998722076,0.745315448172875,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:15,stallRate,27.2079999446869,0.724444977665139,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:17,stallRate,29.2079999446869,0.669370417491073,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 13:37:19,stallRate,31.2079999446869,1.06484422091205,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
