time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-30 17:22:45,stallRate,95.7039999961853,3.20329882111088,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:22:47,stallRate,97.7039999961853,3.13505132390769,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:22:49,stallRate,99.7039999961853,3.06912999062122,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:22:51,stallRate,101.703999996185,3.0060337041267,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:22:53,stallRate,103.703999996185,2.9456425752408,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:22:55,stallRate,105.703999996185,2.88764868523788,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:22:57,stallRate,107.703999996185,3.04802071115168,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:22:59,stallRate,109.703999996185,2.99032107059865,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:01,stallRate,111.703999996185,2.93453121218913,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:03,stallRate,113.704999923706,2.88097984477357,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:05,stallRate,115.703999996185,2.8291535346568,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:07,stallRate,117.704999923706,2.77935048094013,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:09,stallRate,119.703999996185,2.73108485802747,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:11,stallRate,121.703999996185,2.68457178691075,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:13,stallRate,123.703999996185,2.63958778667383,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:15,stallRate,125.703999996185,2.595871128075,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:17,stallRate,127.703999996185,2.55371284910243,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:19,stallRate,129.704999923706,2.51315876867115,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:21,stallRate,131.703999996185,2.47385935911051,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:23,stallRate,133.703999996185,2.43557947181251,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:25,stallRate,135.703999996185,2.3982785615102,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:27,stallRate,137.703999996185,2.36235912284673,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:29,stallRate,139.703999996185,2.32737359347791,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:31,stallRate,141.703999996185,2.29356983415827,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:33,stallRate,143.703999996185,2.26077358925942,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:35,stallRate,145.703999996185,2.43268820493705,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:37,stallRate,147.703999996185,2.39884378953035,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:39,stallRate,149.703999996185,2.36577665605631,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:41,stallRate,151.703999996185,2.33368516737732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:43,stallRate,153.703999996185,2.30233685618771,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:45,stallRate,155.703999996185,2.27198183884859,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:47,stallRate,157.703999996185,2.24246023037854,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:49,stallRate,159.703999996185,2.21341105573072,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:51,stallRate,161.707999944687,2.18533716730116,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:53,stallRate,163.703999996185,2.28702722523025,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:55,stallRate,165.703999996185,2.25855851184997,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:57,stallRate,167.703999996185,2.28901109544,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:23:59,stallRate,169.703999996185,2.26145628606987,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:01,stallRate,171.703999996185,2.23459913874506,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:03,stallRate,173.703999996185,2.20826065561544,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:05,stallRate,175.703999996185,2.18241869086698,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:07,stallRate,177.703999996185,2.15715428765914,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:09,stallRate,179.703999996185,2.13253600357066,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:13,stallRate,183.703999996185,2.48609588213602,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:15,stallRate,185.703999996185,2.45870082044522,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:17,stallRate,187.703999996185,2.43196128548978,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:19,stallRate,189.703999996185,2.40566645801295,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:21,stallRate,191.703999996185,2.37991726415418,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:25,stallRate,195.703999996185,2.73059494123274,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:24:27,stallRate,197.703999996185,2.70236532548551,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 17:25:11,stallRate,6.14800000190735,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:13,stallRate,8.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:15,stallRate,10.1480000019073,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:17,stallRate,12.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:19,stallRate,14.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:21,stallRate,16.154000043869,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:23,stallRate,18.1480000019073,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:25,stallRate,20.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:27,stallRate,22.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:29,stallRate,24.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:31,stallRate,26.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:33,stallRate,28.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:35,stallRate,30.1470000743866,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:37,stallRate,32.1480000019073,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:39,stallRate,34.1470000743866,1.24051800187399,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:41,stallRate,36.1470000743866,1.15822022794905,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:43,stallRate,38.1470000743866,1.08541405026598,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:45,stallRate,40.1480000019073,1.02147306381393,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:47,stallRate,42.1470000743866,0.964748584996195,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:49,stallRate,44.1470000743866,0.914421652182292,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:51,stallRate,46.1470000743866,0.868924930670515,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:53,stallRate,48.1470000743866,0.827578535837609,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:55,stallRate,50.1470000743866,0.790071174417566,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:57,stallRate,52.1480000019073,0.755968228162971,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:25:59,stallRate,54.1480000019073,0.724501632789687,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:01,stallRate,56.1470000743866,0.695604964244211,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:03,stallRate,58.1470000743866,0.668804769305345,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:05,stallRate,60.1480000019073,0.643993321835453,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:07,stallRate,62.1470000743866,0.621030395098649,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:09,stallRate,64.1470000743866,0.599678376225826,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:11,stallRate,66.1470000743866,0.579745537456555,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:13,stallRate,68.1470000743866,0.561132477082209,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:15,stallRate,70.1480000019073,0.543661044046671,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:17,stallRate,72.1480000019073,0.527134956320102,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:19,stallRate,74.1480000019073,0.511634592658634,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:21,stallRate,76.1480000019073,0.497113064022915,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:23,stallRate,78.1470000743866,0.483305283367159,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:25,stallRate,80.1480000019073,0.470268625670372,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:27,stallRate,82.1470000743866,0.457918468726949,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:29,stallRate,84.1480000019073,0.446198201830211,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:31,stallRate,86.1480000019073,0.435087042065428,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:33,stallRate,88.1470000743866,0.42447060750538,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:35,stallRate,90.1470000743866,0.414345386305738,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:37,stallRate,92.1470000743866,0.404717343549167,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:39,stallRate,94.1480000019073,0.395548716074974,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:41,stallRate,96.1480000019073,0.386772440253981,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:43,stallRate,98.1470000743866,0.378393211263142,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:45,stallRate,100.147000074387,0.370289421824679,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:47,stallRate,102.148000001907,0.362571229901123,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:49,stallRate,104.148000001907,0.355188881497474,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:51,stallRate,106.148000001907,0.348080469053066,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:53,stallRate,108.148000001907,0.341278368837857,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:55,stallRate,110.147000074387,0.334748321371645,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:57,stallRate,112.148000001907,0.328431235621828,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:26:59,stallRate,114.148000001907,0.322371052504024,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:01,stallRate,116.147000074387,0.316505046112153,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:03,stallRate,118.148000001907,0.310872335783942,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:05,stallRate,120.148000001907,0.305414999171612,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:07,stallRate,122.147000074387,0.30015822946574,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:09,stallRate,124.148000001907,0.295075360723068,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:11,stallRate,126.148000001907,0.290162585798413,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:13,stallRate,128.147000074387,0.285394508157985,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:15,stallRate,130.148000001907,0.280805782223748,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:17,stallRate,132.147000074387,0.276345109224434,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:19,stallRate,134.147000074387,0.272032762829763,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:21,stallRate,136.147000074387,0.267853679397624,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:23,stallRate,138.148000001907,0.263799265790251,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:25,stallRate,140.148000001907,0.259850870057141,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:27,stallRate,142.148000001907,0.256054991530863,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:29,stallRate,144.148000001907,0.252353966488785,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:31,stallRate,146.148000001907,0.248742309633657,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:33,stallRate,148.148000001907,0.245216087441877,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:35,stallRate,150.148000001907,0.241816484352882,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:37,stallRate,152.147000074387,0.23851741897844,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:39,stallRate,154.148000001907,0.235324848700979,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:43,stallRate,158.148000001907,0.375761380332826,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:45,stallRate,160.147000074387,0.400649142459957,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:47,stallRate,162.147000074387,0.395497326356397,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:49,stallRate,164.147000074387,0.390490885370026,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:51,stallRate,166.147000074387,0.582918822128369,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:53,stallRate,168.147000074387,0.575687018118966,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:55,stallRate,170.147000074387,0.568699849771971,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:57,stallRate,172.148000001907,0.561862774060951,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:27:59,stallRate,174.147000074387,0.555163080893143,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:01,stallRate,176.148000001907,0.548635709114663,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:03,stallRate,178.148000001907,0.542299982603181,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:05,stallRate,180.147000074387,0.53603020680808,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:07,stallRate,182.147000074387,0.529923631433622,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:09,stallRate,184.148000001907,0.523992895254285,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:11,stallRate,186.147000074387,0.518196440523485,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:13,stallRate,188.147000074387,0.51249850582882,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:15,stallRate,190.148000001907,0.506917024834632,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:17,stallRate,192.148000001907,0.501468179330511,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:19,stallRate,194.147000074387,0.496117066658337,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:21,stallRate,196.147000074387,0.490928500809676,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:23,stallRate,198.147000074387,0.485826636440899,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:28:25,stallRate,200.147000074387,0.480809857514458,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 17:29:04,stallRate,3.59400010108948,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:06,stallRate,5.59400010108948,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:08,stallRate,7.59500002861023,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:10,stallRate,9.59400010108948,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:12,stallRate,11.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:14,stallRate,13.5950000286102,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:16,stallRate,15.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:18,stallRate,17.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:20,stallRate,19.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:22,stallRate,21.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:24,stallRate,23.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:26,stallRate,25.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:28,stallRate,27.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:30,stallRate,29.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:32,stallRate,31.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:34,stallRate,33.5950000286102,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:36,stallRate,35.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:38,stallRate,37.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:40,stallRate,39.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:42,stallRate,41.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:44,stallRate,43.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:46,stallRate,45.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:48,stallRate,47.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:50,stallRate,49.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:52,stallRate,51.5940001010895,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:54,stallRate,53.5940001010895,0.386309582160027,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:56,stallRate,55.5940001010895,0.371368999005226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:29:58,stallRate,57.5940001010895,0.357551846420553,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:00,stallRate,59.5940001010895,0.344759403392458,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:02,stallRate,61.5940001010895,0.332862410058296,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:04,stallRate,63.5950000286102,0.321697373717298,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:06,stallRate,65.5940001010895,0.312371647220282,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:08,stallRate,67.5940001010895,0.302539986023176,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:10,stallRate,69.5940001010895,0.29328161816732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:12,stallRate,71.5940001010895,0.284616660438745,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 17:30:14,stallRate,73.5940001010895,0.276997074006971,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
