time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-29 02:52:02,stallRate,35.430999994278,0.833432241878402,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:04,stallRate,37.2320001125336,0.787684474353596,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:06,stallRate,39.2320001125336,0.742257894188557,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:08,stallRate,41.2320001125336,0.702101821315891,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:10,stallRate,43.2330000400543,0.666129161674596,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:12,stallRate,45.2320001125336,0.633496194239835,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:14,stallRate,47.2320001125336,0.603919170211286,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:16,stallRate,49.2740001678467,0.576519275975242,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:18,stallRate,51.2320001125336,0.55247234887594,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:20,stallRate,53.2330000400543,0.529911796018206,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:22,stallRate,55.2330000400543,0.509170302285107,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:24,stallRate,57.2320001125336,0.48991384215889,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:26,stallRate,59.2320001125336,0.472133424905838,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:28,stallRate,61.2330000400543,0.455620421012536,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:30,stallRate,63.2320001125336,0.44015201657016,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:32,stallRate,65.2330000400543,0.425751916260793,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:34,stallRate,67.2330000400543,0.41220692044287,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:36,stallRate,69.2320001125336,0.399437359551612,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:38,stallRate,71.2330000400543,0.387523244303965,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:40,stallRate,73.2330000400543,0.37625938916459,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:42,stallRate,75.2320001125336,0.365692313587044,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:44,stallRate,77.2330000400543,0.355704935795091,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:46,stallRate,79.2320001125336,0.346263029613676,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:48,stallRate,81.2320001125336,0.337178295895408,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:50,stallRate,83.2330000400543,0.328821811941407,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:52,stallRate,85.2320001125336,0.325910373065533,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:54,stallRate,87.2320001125336,0.31872356564939,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:56,stallRate,89.2330000400543,0.31101047651247,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:58,stallRate,91.2320001125336,0.303783204390638,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:00,stallRate,93.2320001125336,0.29689303723839,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:02,stallRate,95.2330000400543,0.290308349850746,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:04,stallRate,97.2330000400543,0.283945746849261,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:06,stallRate,99.2320001125336,0.277875936465163,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:08,stallRate,101.232000112534,0.272097195633793,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:10,stallRate,103.232000112534,0.265838452225428,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:12,stallRate,105.233000040054,0.260159329550545,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:14,stallRate,107.232000112534,0.255076909913397,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:16,stallRate,109.232000112534,0.250203490325175,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:18,stallRate,111.233000040054,0.245713987536582,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:20,stallRate,113.232000112534,0.2411799399681,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:22,stallRate,115.233999967575,0.236788974404815,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:24,stallRate,117.232000112534,0.232624481316161,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:26,stallRate,119.233000040054,0.230856375151692,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:28,stallRate,121.232000112534,0.226828498956272,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:30,stallRate,123.232000112534,0.222955109371443,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:32,stallRate,125.232000112534,0.219172767678907,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:34,stallRate,127.232000112534,0.215546998125677,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:36,stallRate,129.232000112534,0.21239227954062,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:38,stallRate,131.232000112534,0.209329481144044,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:40,stallRate,133.546000003815,0.206520662392255,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:44,stallRate,137.232000112534,0.204412721031966,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:46,stallRate,139.233000040054,0.201093050727657,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:48,stallRate,141.232000112534,0.197984738061217,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:50,stallRate,143.232000112534,0.195551728486683,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:52,stallRate,145.302000045776,0.192625404647822,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:54,stallRate,147.232000112534,0.189510508664293,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:56,stallRate,149.232000112534,0.186741729936382,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:58,stallRate,151.232000112534,0.184144783708494,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:00,stallRate,153.233000040054,0.181603526399086,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:02,stallRate,155.233000040054,0.179219942026614,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:04,stallRate,157.236000061035,0.176780000102267,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:06,stallRate,159.232000112534,0.174419392544675,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:08,stallRate,161.232000112534,0.172137908059577,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:10,stallRate,163.235000133514,0.169884874726839,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:12,stallRate,165.233000040054,0.167701225821656,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:16,stallRate,169.232000112534,0.164227574046267,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:18,stallRate,171.232000112534,0.162200417359904,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:20,stallRate,173.683000087738,0.159783322981256,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:22,stallRate,175.232000112534,0.158279962622502,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:24,stallRate,177.233000040054,0.156361918331843,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:26,stallRate,179.344000101089,0.154388197871513,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:28,stallRate,181.232000112534,0.152668439071171,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:30,stallRate,183.232000112534,0.150893582963232,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:32,stallRate,185.232000112534,0.149160282767433,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:34,stallRate,187.232000112534,0.147475541684156,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:36,stallRate,189.233000040054,0.145819360616243,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:38,stallRate,191.232000112534,0.144189733071133,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:40,stallRate,193.232000112534,0.142608086450899,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:42,stallRate,195.232000112534,0.141054337706132,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:44,stallRate,197.232000112534,0.139541308261353,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:46,stallRate,199.232000112534,0.13805446416658,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:52,stallRate,205.233000040054,0.133781711638044,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:55:22,stallRate,1.24199986457825,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:24,stallRate,3.24199986457825,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:26,stallRate,5.24199986457825,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:28,stallRate,7.24199986457825,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:30,stallRate,9.24199986457825,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:32,stallRate,11.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:34,stallRate,13.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:36,stallRate,15.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:38,stallRate,17.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:40,stallRate,19.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:42,stallRate,21.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:44,stallRate,23.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:46,stallRate,25.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:48,stallRate,27.2419998645782,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:50,stallRate,29.2419998645782,0.164413155574795,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:54,stallRate,33.2419998645782,0.85482559186299,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:56,stallRate,35.2419998645782,1.13583503250353,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:58,stallRate,37.2419998645782,1.06725198326986,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:00,stallRate,39.2419998645782,1.00614440308695,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:02,stallRate,41.2419998645782,0.952002318012633,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:04,stallRate,43.2529997825623,0.90293931544794,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:06,stallRate,45.2419998645782,0.859347805136589,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:08,stallRate,47.2419998645782,0.81940071787593,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:10,stallRate,49.2419998645782,0.783087595996844,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:12,stallRate,51.2419998645782,0.749730478049066,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:14,stallRate,53.2419998645782,0.719251968178583,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:16,stallRate,55.2419998645782,0.691210889538457,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:18,stallRate,57.2419998645782,0.665152659691764,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:20,stallRate,59.2419998645782,0.640936234357485,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:22,stallRate,61.2419998645782,0.618491437045718,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:24,stallRate,63.2419998645782,0.59756906131201,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:26,stallRate,65.2419998645782,0.578014722355852,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:28,stallRate,67.2419998645782,0.559737146675351,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:30,stallRate,69.242999792099,0.542501589720228,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:32,stallRate,71.2419998645782,0.532274402645289,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:34,stallRate,73.2419998645782,0.516694513848352,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:36,stallRate,75.242999792099,0.501945957218362,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:38,stallRate,77.2419998645782,0.488108788227469,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:40,stallRate,79.2419998645782,0.47502909116091,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:42,stallRate,81.2419998645782,0.462629037252171,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:44,stallRate,83.2419998645782,0.450825413850674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:46,stallRate,85.2419998645782,0.439570215324655,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:48,stallRate,87.2419998645782,0.428912115664716,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:50,stallRate,89.2419998645782,0.418724461675671,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:52,stallRate,91.2419998645782,0.409029225184546,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:54,stallRate,93.2419998645782,0.399738662361341,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:56,stallRate,95.2419998645782,0.390861792930045,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:58,stallRate,97.2419998645782,0.382440849897556,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:00,stallRate,99.2419998645782,0.374351944267169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:02,stallRate,101.241999864578,0.366562341004178,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:04,stallRate,103.250999927521,0.359589392894876,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:06,stallRate,105.24599981308,0.35354094781933,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:08,stallRate,107.241999864578,0.35028566182511,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:10,stallRate,109.241999864578,0.343497724711793,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:12,stallRate,111.241999864578,0.336938161458832,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:14,stallRate,113.241999864578,0.330611256968903,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:16,stallRate,115.241999864578,0.324534595842809,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:18,stallRate,117.240999937057,0.318681600863703,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:20,stallRate,119.241999864578,0.313033217787625,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:22,stallRate,121.241999864578,0.307563727888053,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:24,stallRate,123.241999864578,0.302329080924792,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:26,stallRate,125.242999792099,0.297219473119808,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:28,stallRate,127.241999864578,0.292300280144058,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:30,stallRate,129.241999864578,0.287566130643566,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:32,stallRate,131.241999864578,0.282954372750257,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:34,stallRate,133.241999864578,0.278493803323696,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:36,stallRate,135.241999864578,0.274154497671474,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:38,stallRate,137.241999864578,0.269973515078458,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:40,stallRate,139.241999864578,0.265902135291317,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:42,stallRate,141.241999864578,0.263158682942404,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:44,stallRate,143.241999864578,0.260671672817486,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:46,stallRate,145.250999927521,0.256865023190193,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:48,stallRate,147.241999864578,0.25318774082455,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:50,stallRate,149.241999864578,0.249597693321627,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:52,stallRate,151.241999864578,0.246115963291868,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:54,stallRate,153.241999864578,0.242733552561458,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:56,stallRate,155.241999864578,0.239461830282616,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:58,stallRate,157.241999864578,0.236259909312231,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:00,stallRate,159.241999864578,0.233126888648791,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:02,stallRate,161.241999864578,0.230095111625492,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:04,stallRate,163.241999864578,0.227147088074381,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:06,stallRate,165.241999864578,0.224259621020334,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:08,stallRate,167.241999864578,0.221455117245639,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:10,stallRate,169.241999864578,0.218723340964151,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:12,stallRate,171.241999864578,0.216020959611017,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:14,stallRate,173.241999864578,0.213411039765215,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:16,stallRate,175.241999864578,0.210869941915524,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:18,stallRate,177.241999864578,0.208388210763879,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:20,stallRate,179.241999864578,0.20595967528817,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:22,stallRate,181.241999864578,0.203591465272891,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:24,stallRate,183.241999864578,0.201266045482498,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:26,stallRate,185.241999864578,0.19899033812333,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:28,stallRate,187.241999864578,0.196771700637235,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:30,stallRate,189.241999864578,0.194605881985964,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:32,stallRate,191.241999864578,0.192485571470709,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:34,stallRate,193.241999864578,0.190415489185194,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:36,stallRate,195.241999864578,0.18838081431227,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:38,stallRate,197.241999864578,0.18638645373654,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:40,stallRate,199.241999864578,0.184450159115195,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:42,stallRate,201.241999864578,0.182547339378251,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:59:16,stallRate,1.31499981880188,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:18,stallRate,3.31399989128113,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:20,stallRate,5.31399989128113,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:23,stallRate,7.31399989128113,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:24,stallRate,9.32599997520447,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:26,stallRate,11.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:28,stallRate,13.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:30,stallRate,15.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:32,stallRate,17.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:34,stallRate,19.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:36,stallRate,21.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:38,stallRate,23.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:40,stallRate,25.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:42,stallRate,27.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:44,stallRate,29.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:46,stallRate,31.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:48,stallRate,33.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:50,stallRate,35.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:52,stallRate,37.3139998912811,0.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
