time,metric,metricTime,metricValue,video,cc,abr,http
2025-05-03 00:49:23,index,167.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:25,index,169.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:27,index,171.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:29,index,173.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:31,index,175.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:33,index,177.741000175476,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:35,index,179.741000175476,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:37,index,181.741000175476,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:39,index,183.741000175476,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:41,index,185.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:43,index,187.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:45,index,189.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:47,index,191.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:49,index,193.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:51,index,195.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:53,index,197.741000175476,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:55,index,199.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:57,index,201.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:49:59,index,203.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:01,index,205.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:03,index,207.742000102997,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:05,index,209.741000175476,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-03 00:50:40,index,9.61399984359741,4692,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:42,index,11.6139998435974,2974,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:44,index,13.6139998435974,2974,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:46,index,15.6139998435974,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:48,index,17.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:50,index,19.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:52,index,21.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:54,index,23.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:56,index,25.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:50:58,index,27.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:00,index,29.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:02,index,31.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:04,index,33.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:06,index,35.6139998435974,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:08,index,37.6139998435974,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:10,index,39.6139998435974,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:12,index,41.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:14,index,43.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:16,index,45.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:18,index,47.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:20,index,49.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:22,index,51.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:24,index,53.6139998435974,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:26,index,55.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:28,index,57.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:30,index,59.6129999160767,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:32,index,61.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:34,index,63.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:36,index,65.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:38,index,67.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:40,index,69.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:42,index,71.6150000095367,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:44,index,73.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:46,index,75.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:48,index,77.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:50,index,79.6139998435974,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:52,index,81.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:54,index,83.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:56,index,85.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:51:58,index,87.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:00,index,89.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:02,index,91.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:04,index,93.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:06,index,95.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:08,index,97.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:10,index,99.6139998435974,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:12,index,101.612999916077,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:14,index,103.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:16,index,105.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:18,index,107.612999916077,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:20,index,109.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:22,index,111.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:24,index,113.612999916077,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:26,index,115.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:28,index,117.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:30,index,119.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:32,index,121.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:34,index,123.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:36,index,125.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:38,index,127.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:40,index,129.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:42,index,131.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:44,index,133.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:46,index,135.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:48,index,137.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:50,index,139.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:52,index,141.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:54,index,143.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:56,index,145.613999843597,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:52:58,index,147.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:00,index,149.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:02,index,151.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:04,index,153.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:06,index,155.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:08,index,157.612999916077,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:10,index,159.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:12,index,161.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:14,index,163.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:16,index,165.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:18,index,167.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:20,index,169.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:22,index,171.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:24,index,173.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:26,index,175.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:28,index,177.612999916077,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:30,index,179.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:32,index,181.612999916077,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:34,index,183.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:36,index,185.613999843597,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:38,index,187.612999916077,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:40,index,189.612999916077,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:42,index,191.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:48,index,197.612999916077,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:50,index,199.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:52,index,201.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:54,index,203.612999916077,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:56,index,205.612999916077,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:53:58,index,207.613999843597,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:00,index,209.613999843597,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:06,index,215.613999843597,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:08,index,217.612999916077,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-03 00:54:34,index,8.43300008773804,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:36,index,10.433000087738,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:38,index,12.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:40,index,14.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:42,index,16.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:44,index,18.433000087738,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:48,index,22.433000087738,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:50,index,24.433000087738,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:52,index,26.433000087738,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:54,index,28.433000087738,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:56,index,30.433000087738,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:54:58,index,32.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:00,index,34.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:02,index,36.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:04,index,38.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:06,index,40.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:08,index,42.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:10,index,44.433000087738,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:12,index,46.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:14,index,48.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:16,index,50.433000087738,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:18,index,52.433000087738,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:20,index,54.433000087738,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:22,index,56.433000087738,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:24,index,58.4340000152588,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:26,index,60.433000087738,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:28,index,62.433000087738,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:30,index,64.438000202179,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:32,index,66.433000087738,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:34,index,68.433000087738,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:36,index,70.433000087738,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:38,index,72.433000087738,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:40,index,74.433000087738,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:42,index,76.433000087738,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:44,index,78.4340000152588,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:46,index,80.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:48,index,82.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:50,index,84.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:52,index,86.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:54,index,88.433000087738,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:56,index,90.433000087738,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:55:58,index,92.433000087738,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:56:00,index,94.433000087738,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:56:02,index,96.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:56:04,index,98.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:56:06,index,100.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:56:08,index,102.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-03 00:56:10,index,104.433000087738,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
