time,metric,metricTime,metricValue,video,cc,abr,http
2025-05-02 06:12:19,index,139.704999923706,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:21,index,141.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:23,index,143.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:25,index,145.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:27,index,147.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:29,index,149.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:31,index,151.704999923706,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:33,index,153.704999923706,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:35,index,155.704999923706,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:37,index,157.704999923706,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:39,index,159.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:41,index,161.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:43,index,163.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:45,index,165.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:47,index,167.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:49,index,169.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:51,index,171.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:53,index,173.704999923706,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:55,index,175.704999923706,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:57,index,177.704999923706,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:12:59,index,179.704999923706,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:01,index,181.704999923706,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:03,index,183.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:05,index,185.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:07,index,187.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:09,index,189.704999923706,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:11,index,191.704999923706,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:13,index,193.704999923706,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:15,index,195.704999923706,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:17,index,197.704999923706,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:19,index,199.704999923706,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 06:13:58,index,3.59500002861023,3486,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:00,index,5.59500002861023,4676,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:04,index,9.59500002861023,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:10,index,15.5950000286102,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:12,index,17.5950000286102,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:14,index,19.5950000286102,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:16,index,21.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:18,index,23.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:20,index,25.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:22,index,27.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:24,index,29.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:26,index,31.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:28,index,33.5950000286102,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:30,index,35.5940001010895,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:32,index,37.5950000286102,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:34,index,39.5950000286102,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:36,index,41.5950000286102,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:38,index,43.5950000286102,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:40,index,45.5950000286102,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:44,index,49.5950000286102,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:46,index,51.5950000286102,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:50,index,55.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:52,index,57.5950000286102,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:54,index,59.5950000286102,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:56,index,61.5950000286102,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:14:58,index,63.5950000286102,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:00,index,65.5950000286102,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:02,index,67.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:04,index,69.5940001010895,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:06,index,71.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:08,index,73.5950000286102,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:10,index,75.5950000286102,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:12,index,77.5940001010895,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:14,index,79.5950000286102,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:16,index,81.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:18,index,83.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:20,index,85.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:22,index,87.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:24,index,89.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:26,index,91.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:28,index,93.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:30,index,95.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:32,index,97.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:34,index,99.5950000286102,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:36,index,101.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:38,index,103.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:40,index,105.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:42,index,107.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:44,index,109.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:46,index,111.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:48,index,113.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:50,index,115.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:52,index,117.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:54,index,119.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:56,index,121.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:15:58,index,123.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:00,index,125.59500002861,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:02,index,127.59500002861,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:04,index,129.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:06,index,131.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:08,index,133.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:10,index,135.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:12,index,137.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:16,index,141.59500002861,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:18,index,143.594000101089,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:20,index,145.59500002861,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:22,index,147.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:24,index,149.59500002861,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:26,index,151.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:28,index,153.59500002861,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:30,index,155.59500002861,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:32,index,157.59500002861,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:34,index,159.59500002861,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:36,index,161.59500002861,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:38,index,163.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:40,index,165.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:42,index,167.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:44,index,169.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:46,index,171.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:48,index,173.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:50,index,175.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:52,index,177.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:54,index,179.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:56,index,181.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:16:58,index,183.59500002861,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:00,index,185.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:02,index,187.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:04,index,189.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:06,index,191.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:08,index,193.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:10,index,195.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:12,index,197.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:14,index,199.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:16,index,201.59500002861,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:18,index,203.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:20,index,205.59500002861,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 06:17:53,index,3.59700012207031,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:17:55,index,5.59700012207031,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:03,index,13.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:05,index,15.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:07,index,17.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:09,index,19.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:11,index,21.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:13,index,23.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:15,index,25.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:17,index,27.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:19,index,29.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:20,index,31.5970001220703,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:23,index,33.5970001220703,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:25,index,35.5970001220703,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:28,index,39.5970001220703,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:30,index,41.5970001220703,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:33,index,43.5970001220703,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:34,index,45.5970001220703,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:37,index,47.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:41,index,51.5970001220703,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:43,index,53.5970001220703,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:45,index,55.5970001220703,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:47,index,57.5970001220703,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:49,index,59.5970001220703,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:51,index,61.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:52,index,63.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:55,index,65.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:56,index,67.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:18:59,index,69.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:01,index,71.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:03,index,73.5980000495911,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:05,index,75.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:07,index,77.5970001220703,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:09,index,79.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:11,index,81.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:12,index,83.5970001220703,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:15,index,85.5970001220703,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:17,index,87.5970001220703,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:19,index,89.5970001220703,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:21,index,91.5970001220703,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:23,index,93.5970001220703,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:25,index,95.5970001220703,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:27,index,97.5970001220703,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:29,index,99.5970001220703,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:31,index,101.59700012207,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:33,index,103.59700012207,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:35,index,105.59700012207,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:36,index,107.59700012207,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:38,index,109.59700012207,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:41,index,111.59700012207,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:43,index,113.59700012207,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:45,index,115.59700012207,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:47,index,117.59700012207,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:49,index,119.59700012207,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:51,index,121.59700012207,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:53,index,123.59700012207,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:55,index,125.59700012207,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:56,index,127.59700012207,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:19:59,index,129.59700012207,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:20:01,index,131.59700012207,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:20:03,index,133.59700012207,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 06:20:05,index,135.59700012207,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
