time,metric,metricTime,metricValue,video,cc,abr,http
2025-05-02 20:05:48,index,65.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:05:50,index,67.2309999465942,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:05:52,index,69.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:05:54,index,71.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:05:56,index,73.2289998531342,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:05:58,index,75.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:00,index,77.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:02,index,79.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:04,index,81.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:06,index,83.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:08,index,85.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:10,index,87.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:12,index,89.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:14,index,91.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:16,index,93.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:18,index,95.2289998531342,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:20,index,97.6189999580383,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:22,index,99.2279999256134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:24,index,101.689999818802,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:26,index,103.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:28,index,105.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:30,index,107.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:32,index,109.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:34,index,111.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:36,index,113.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:38,index,115.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:40,index,117.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:42,index,119.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:44,index,121.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:46,index,123.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:48,index,125.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:50,index,127.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:52,index,129.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:54,index,131.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:56,index,133.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:06:58,index,135.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:00,index,137.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:02,index,139.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:04,index,141.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:06,index,143.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:08,index,145.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:10,index,147.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:12,index,149.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:14,index,151.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:16,index,153.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:18,index,155.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:20,index,157.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:22,index,159.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:24,index,161.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:26,index,163.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:28,index,165.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:30,index,167.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:32,index,169.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:34,index,171.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:36,index,173.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:38,index,175.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:40,index,177.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:42,index,179.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:44,index,181.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:46,index,183.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:48,index,185.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:50,index,187.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:52,index,189.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:54,index,191.230999946594,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:56,index,193.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:07:58,index,195.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:00,index,197.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:02,index,199.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:04,index,201.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:06,index,203.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:08,index,205.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:10,index,207.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:12,index,209.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:14,index,211.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:16,index,213.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:18,index,215.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:20,index,217.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:22,index,219.227999925613,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-05-02 20:08:38,index,1.21700000762939,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:40,index,3.21600008010864,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:42,index,5.21600008010864,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:44,index,7.21600008010864,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:46,index,9.21600008010864,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:48,index,11.2160000801086,2974.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:50,index,13.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:52,index,15.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:54,index,17.2160000801086,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:56,index,19.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:08:58,index,21.2160000801086,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:00,index,23.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:02,index,25.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:04,index,27.2160000801086,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:06,index,29.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:08,index,31.2149999141693,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:10,index,33.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:12,index,35.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:14,index,37.2160000801086,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:16,index,39.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:18,index,41.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:20,index,43.2160000801086,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:22,index,45.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:26,index,49.2160000801086,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:28,index,51.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:30,index,53.2160000801086,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:32,index,55.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:34,index,57.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:36,index,59.2160000801086,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:38,index,61.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:40,index,63.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:42,index,65.2160000801086,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:44,index,67.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:48,index,71.2160000801086,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:50,index,73.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:52,index,75.2160000801086,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:54,index,77.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:56,index,79.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:09:58,index,81.2160000801086,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:00,index,83.2160000801086,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:02,index,85.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:04,index,87.2160000801086,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:06,index,89.2160000801086,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:08,index,91.2160000801086,1499.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:10,index,93.2160000801086,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:12,index,95.2160000801086,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:14,index,97.2160000801086,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:16,index,99.2160000801086,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:18,index,101.216000080109,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:20,index,103.216000080109,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:22,index,105.216000080109,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:24,index,107.216000080109,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:26,index,109.216000080109,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:28,index,111.216000080109,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:30,index,113.216000080109,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:32,index,115.216000080109,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:34,index,117.214999914169,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:36,index,119.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:38,index,121.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:40,index,123.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:42,index,125.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:44,index,127.216000080109,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:46,index,129.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:48,index,131.216000080109,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:50,index,133.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:52,index,135.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:54,index,137.216000080109,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:56,index,139.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:10:58,index,141.216000080109,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:00,index,143.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:02,index,145.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:04,index,147.216000080109,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:06,index,149.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:08,index,151.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:10,index,153.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:12,index,155.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:14,index,157.216000080109,980.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:16,index,159.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:18,index,161.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:20,index,163.216000080109,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:22,index,165.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:24,index,167.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:26,index,169.216000080109,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:28,index,171.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:30,index,173.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:32,index,175.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:34,index,177.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:36,index,179.21799993515,980.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:38,index,181.216000080109,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:40,index,183.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:42,index,185.216000080109,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:44,index,187.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:46,index,189.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:48,index,191.216000080109,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:50,index,193.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:52,index,195.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:54,index,197.216000080109,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:56,index,199.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:11:58,index,201.216000080109,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:12:00,index,203.216000080109,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:12:02,index,205.216000080109,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-02 20:12:32,index,1.22000002861023,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:34,index,3.21800017356873,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:36,index,5.21800017356873,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:38,index,7.21800017356873,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:40,index,9.21800017356873,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:42,index,11.2180001735687,635.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:44,index,13.2170000076294,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:46,index,15.2180001735687,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:48,index,17.2180001735687,2974.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:50,index,19.2180001735687,2974.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:52,index,21.2180001735687,2974.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:54,index,23.220999956131,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:56,index,25.2180001735687,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:12:58,index,27.2180001735687,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:00,index,29.2180001735687,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:02,index,31.2180001735687,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:04,index,33.2269999980927,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:06,index,35.2180001735687,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:08,index,37.2180001735687,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:10,index,39.2180001735687,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:12,index,41.2180001735687,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:14,index,43.2180001735687,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:16,index,45.2180001735687,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:18,index,47.2180001735687,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:20,index,49.2170000076294,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:22,index,51.2190001010895,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:24,index,53.2180001735687,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:26,index,55.2180001735687,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-02 20:13:28,index,57.2180001735687,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
