time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-30 22:08:06,index,162.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:08,index,164.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:10,index,166.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:12,index,168.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:14,index,170.299999952316,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:16,index,172.303999900818,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:18,index,174.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:20,index,176.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:22,index,178.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:24,index,180.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:26,index,182.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:28,index,184.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:30,index,186.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:32,index,188.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:34,index,190.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:36,index,192.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:38,index,194.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:08:40,index,196.299999952316,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-30 22:09:23,index,2.10800004005432,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:25,index,4.10599994659424,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:27,index,6.10700011253357,2974,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:29,index,8.10599994659424,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:31,index,10.1059999465942,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:33,index,12.1070001125336,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:35,index,14.1070001125336,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:37,index,16.1070001125336,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:41,index,20.1059999465942,1226,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:43,index,22.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:45,index,24.1059999465942,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:49,index,28.1070001125336,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:51,index,30.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:53,index,32.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:55,index,34.1059999465942,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:57,index,36.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:09:59,index,38.1059999465942,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:01,index,40.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:03,index,42.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:05,index,44.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:07,index,46.1059999465942,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:09,index,48.1070001125336,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:11,index,50.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:13,index,52.1059999465942,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:15,index,54.1070001125336,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:17,index,56.1070001125336,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:19,index,58.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:21,index,60.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:23,index,62.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:25,index,64.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:27,index,66.1059999465942,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:31,index,70.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:33,index,72.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:35,index,74.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:37,index,76.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:39,index,78.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:41,index,80.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:43,index,82.1070001125336,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:45,index,84.1070001125336,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:47,index,86.1059999465942,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:49,index,88.1070001125336,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:51,index,90.1059999465942,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:53,index,92.1070001125336,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:55,index,94.1070001125336,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:57,index,96.1070001125336,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:10:59,index,98.1070001125336,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:01,index,100.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:03,index,102.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:05,index,104.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:07,index,106.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:09,index,108.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:11,index,110.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:13,index,112.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:15,index,114.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:17,index,116.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:19,index,118.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:21,index,120.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:23,index,122.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:25,index,124.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:27,index,126.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:29,index,128.105999946594,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:31,index,130.107000112534,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:33,index,132.107000112534,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:35,index,134.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:37,index,136.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:39,index,138.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:41,index,140.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:43,index,142.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:45,index,144.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:47,index,146.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:49,index,148.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:51,index,150.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:53,index,152.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:55,index,154.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:57,index,156.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:11:59,index,158.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:01,index,160.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:03,index,162.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:05,index,164.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:07,index,166.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:09,index,168.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:11,index,170.105999946594,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:13,index,172.105999946594,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:15,index,174.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:17,index,176.107000112534,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:19,index,178.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:21,index,180.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:23,index,182.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:25,index,184.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:27,index,186.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:29,index,188.107000112534,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:31,index,190.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:33,index,192.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:35,index,194.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:37,index,196.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:39,index,198.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:41,index,200.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:43,index,202.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:45,index,204.105999946594,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:12:47,index,206.107000112534,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-30 22:13:26,index,6.09999990463257,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:28,index,8.14599990844727,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:30,index,10.0999999046326,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:34,index,14.0999999046326,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:36,index,16.0989999771118,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:38,index,18.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:40,index,20.0989999771118,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:42,index,22.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:44,index,24.0989999771118,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:46,index,26.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:48,index,28.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:50,index,30.0989999771118,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:56,index,36.0989999771118,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:13:58,index,38.0989999771118,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:00,index,40.0989999771118,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:02,index,42.0989999771118,72,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:04,index,44.0989999771118,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:06,index,46.0989999771118,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:08,index,48.0999999046326,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:10,index,50.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:12,index,52.0999999046326,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:14,index,54.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:16,index,56.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:18,index,58.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:20,index,60.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:22,index,62.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:24,index,64.0989999771118,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:26,index,66.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:28,index,68.0999999046326,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:30,index,70.0999999046326,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:32,index,72.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:34,index,74.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:36,index,76.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:38,index,78.0989999771118,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:40,index,80.0989999771118,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:42,index,82.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:44,index,84.0989999771118,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:46,index,86.0989999771118,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:48,index,88.0989999771118,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:50,index,90.0989999771118,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:52,index,92.0989999771118,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:54,index,94.0999999046326,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:56,index,96.0989999771118,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:14:58,index,98.0989999771118,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:00,index,100.098999977112,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:02,index,102.098999977112,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:04,index,104.098999977112,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:10,index,110.098999977112,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:12,index,112.098999977112,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:24,index,124.098999977112,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:26,index,126.098999977112,169,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:30,index,130.098999977112,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:32,index,132.098999977112,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:34,index,134.098999977112,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:36,index,136.099999904633,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:48,index,148.098999977112,84,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:50,index,150.098999977112,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:52,index,152.098999977112,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:56,index,156.098999977112,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:15:58,index,158.098999977112,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:00,index,160.099999904633,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:02,index,162.098999977112,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:04,index,164.098999977112,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:06,index,166.098999977112,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:08,index,168.099999904633,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:10,index,170.098999977112,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:12,index,172.098999977112,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:14,index,174.098999977112,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-30 22:16:16,index,176.098999977112,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
