time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-27 03:31:10,index,77.2289998531342,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:13,index,79.2289998531342,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:14,index,81.2289998531342,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:16,index,83.2289998531342,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:19,index,85.2289998531342,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:20,index,87.2289998531342,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:23,index,89.2289998531342,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:25,index,91.2289998531342,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:26,index,93.2289998531342,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:29,index,95.2289998531342,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:30,index,97.2289998531342,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:32,index,99.2289998531342,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:35,index,101.228999853134,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:37,index,103.228999853134,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:39,index,105.228999853134,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:41,index,107.228999853134,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:43,index,109.228999853134,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:45,index,111.228999853134,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:46,index,113.228999853134,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:48,index,115.228999853134,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:51,index,117.228999853134,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:53,index,119.228999853134,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:54,index,121.228999853134,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:56,index,123.228999853134,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:31:59,index,125.228999853134,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:01,index,127.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:03,index,129.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:04,index,131.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:07,index,133.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:09,index,135.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:10,index,137.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:13,index,139.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:14,index,141.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:17,index,143.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:19,index,145.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:21,index,147.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:22,index,149.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:25,index,151.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:26,index,153.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:29,index,155.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:30,index,157.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:33,index,159.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:35,index,161.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:37,index,163.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:39,index,165.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:41,index,167.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:43,index,169.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:44,index,171.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:47,index,173.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:49,index,175.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:51,index,177.246999979019,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:53,index,179.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:55,index,181.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:57,index,183.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:32:58,index,185.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:33:01,index,187.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:33:02,index,189.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:33:04,index,191.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:33:06,index,193.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:33:08,index,195.228999853134,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-27 03:33:48,index,1.24300003051758,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:33:50,index,3.24100017547607,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:33:52,index,5.24100017547607,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:33:54,index,7.24100017547607,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:33:56,index,9.24100017547607,980.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:22,index,35.2420001029968,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:24,index,37.2410001754761,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:26,index,39.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:28,index,41.2410001754761,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:30,index,43.2410001754761,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:32,index,45.2439999580383,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:34,index,47.2410001754761,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:36,index,49.2410001754761,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:38,index,51.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:40,index,53.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:42,index,55.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:44,index,57.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:46,index,59.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:48,index,61.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:50,index,63.2410001754761,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:52,index,65.2430000305176,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:54,index,67.2410001754761,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:56,index,69.2410001754761,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:34:58,index,71.2410001754761,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:00,index,73.2410001754761,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:02,index,75.2410001754761,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:04,index,77.2410001754761,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:06,index,79.2410001754761,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:08,index,81.2410001754761,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:10,index,83.2410001754761,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:12,index,85.2410001754761,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:14,index,87.2420001029968,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:16,index,89.2410001754761,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:18,index,91.2410001754761,1499.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:20,index,93.2410001754761,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:22,index,95.2410001754761,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:24,index,97.2439999580383,1106.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:26,index,99.2410001754761,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:28,index,101.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:30,index,103.242000102997,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:32,index,105.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:34,index,107.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:36,index,109.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:38,index,111.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:40,index,113.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:42,index,115.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:44,index,117.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:46,index,119.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:48,index,121.242000102997,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:50,index,123.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:52,index,125.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:54,index,127.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:56,index,129.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:35:58,index,131.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:00,index,133.241000175476,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:02,index,135.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:04,index,137.241000175476,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:06,index,139.241000175476,1767.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:08,index,141.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:10,index,143.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:12,index,145.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:14,index,147.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:16,index,149.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:18,index,151.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:20,index,153.242000102997,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:22,index,155.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:24,index,157.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:26,index,159.241000175476,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:28,index,161.242000102997,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:30,index,163.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:32,index,165.242000102997,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:34,index,167.242000102997,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:36,index,169.243000030518,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:38,index,171.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:40,index,173.241000175476,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:42,index,175.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:44,index,177.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:46,index,179.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:48,index,181.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:50,index,183.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:52,index,185.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:54,index,187.242000102997,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:56,index,189.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:36:58,index,191.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:00,index,193.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:02,index,195.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:04,index,197.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:06,index,199.242000102997,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:08,index,201.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:10,index,203.258000135422,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:12,index,205.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:14,index,207.287000179291,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:16,index,209.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:18,index,211.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:20,index,213.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:22,index,215.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:24,index,217.242000102997,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:26,index,219.241000175476,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-27 03:37:42,index,1.32599997520447,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:44,index,3.32399988174438,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:46,index,5.32399988174438,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:48,index,7.32399988174438,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:50,index,9.32399988174438,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:52,index,11.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:54,index,13.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:56,index,15.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:37:58,index,17.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:00,index,19.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:02,index,21.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:04,index,23.3239998817444,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:06,index,25.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:08,index,27.3239998817444,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:10,index,29.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:12,index,31.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:14,index,33.3239998817444,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:16,index,35.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:18,index,37.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:20,index,39.3239998817444,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:22,index,41.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:24,index,43.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:26,index,45.3280000686646,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:28,index,47.3239998817444,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:30,index,49.3239998817444,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:32,index,51.3239998817444,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:34,index,53.3239998817444,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:36,index,55.3239998817444,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:38,index,57.3239998817444,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:40,index,59.3239998817444,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:42,index,61.3250000476837,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:44,index,63.3239998817444,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:46,index,65.3239998817444,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:48,index,67.3239998817444,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:50,index,69.3239998817444,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:52,index,71.3239998817444,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:54,index,73.364000082016,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:56,index,75.3250000476837,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:38:58,index,77.3239998817444,3486.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:39:00,index,79.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:39:02,index,81.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:39:04,index,83.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-27 03:39:06,index,85.3239998817444,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
