time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-29 08:31:55,index,37.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:31:57,index,39.701000213623,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:31:59,index,41.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:01,index,43.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:03,index,45.701000213623,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:05,index,47.701000213623,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:07,index,49.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:09,index,51.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:11,index,53.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:13,index,55.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:15,index,57.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:17,index,59.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:19,index,61.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:21,index,63.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:23,index,65.8580000400543,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:25,index,67.7000000476837,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:27,index,69.7000000476837,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:29,index,71.7000000476837,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:31,index,73.701000213623,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:33,index,75.701000213623,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:35,index,77.7050001621246,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:37,index,79.7110002040863,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:39,index,81.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:43,index,85.701000213623,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:45,index,87.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:47,index,89.701000213623,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:49,index,91.7000000476837,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:51,index,93.7000000476837,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:53,index,95.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:55,index,97.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:32:57,index,99.701000213623,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:01,index,103.700000047684,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:03,index,105.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:05,index,107.701000213623,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:07,index,109.701000213623,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:09,index,111.701000213623,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:11,index,113.701000213623,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:13,index,115.700000047684,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:15,index,117.701000213623,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:17,index,119.701000213623,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:19,index,121.701000213623,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:21,index,123.701000213623,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:23,index,125.701000213623,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:25,index,127.700000047684,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:27,index,129.700000047684,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:29,index,131.700000047684,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:31,index,133.701000213623,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:33,index,135.700000047684,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:35,index,137.701000213623,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:37,index,139.701000213623,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:39,index,141.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:41,index,143.701000213623,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:43,index,145.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:45,index,147.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:47,index,149.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:49,index,151.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:51,index,153.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:53,index,155.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:55,index,157.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:57,index,159.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:33:59,index,161.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:01,index,163.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:03,index,165.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:05,index,167.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:07,index,169.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:09,index,171.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:11,index,173.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:13,index,175.701000213623,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:15,index,177.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:17,index,179.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:19,index,181.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:21,index,183.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:23,index,185.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:25,index,187.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:27,index,189.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:29,index,191.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:31,index,193.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:33,index,195.701000213623,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:35,index,197.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:34:37,index,199.700000047684,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 08:35:20,index,7.6100001335144,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:22,index,9.60899996757507,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:24,index,11.6089999675751,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:26,index,13.6089999675751,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:28,index,15.6089999675751,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:31,index,17.6089999675751,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:32,index,19.6130001544952,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:34,index,21.6100001335144,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:36,index,23.6089999675751,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:38,index,25.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:40,index,27.6100001335144,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:42,index,29.6100001335144,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:44,index,31.6089999675751,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:46,index,33.6089999675751,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:48,index,35.6089999675751,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:50,index,37.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:52,index,39.6100001335144,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:54,index,41.6100001335144,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:56,index,43.6100001335144,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:35:58,index,45.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:00,index,47.6089999675751,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:02,index,49.6100001335144,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:04,index,51.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:06,index,53.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:08,index,55.6100001335144,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:10,index,57.6100001335144,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:12,index,59.6100001335144,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:14,index,61.6089999675751,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:16,index,63.6089999675751,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:18,index,65.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:20,index,67.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:22,index,69.6100001335144,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:24,index,71.6100001335144,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:26,index,73.6089999675751,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:28,index,75.6100001335144,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:32,index,79.6089999675751,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:34,index,81.6100001335144,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:36,index,83.6089999675751,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:38,index,85.6100001335144,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:40,index,87.6100001335144,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:42,index,89.6100001335144,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:44,index,91.6089999675751,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:46,index,93.6089999675751,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:48,index,95.6100001335144,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:52,index,99.6100001335144,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:54,index,101.608999967575,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:56,index,103.608999967575,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:36:58,index,105.610000133514,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:00,index,107.608999967575,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:02,index,109.610000133514,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:04,index,111.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:06,index,113.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:08,index,115.610000133514,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:10,index,117.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:12,index,119.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:14,index,121.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:16,index,123.608999967575,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:18,index,125.608999967575,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:20,index,127.610000133514,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:22,index,129.610000133514,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:24,index,131.610000133514,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:26,index,133.608999967575,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:28,index,135.608999967575,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:30,index,137.610000133514,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:32,index,139.608999967575,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:34,index,141.608999967575,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:36,index,143.608999967575,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:38,index,145.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:40,index,147.608999967575,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:42,index,149.610000133514,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:44,index,151.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:46,index,153.608999967575,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:48,index,155.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:50,index,157.610000133514,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:52,index,159.608999967575,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:54,index,161.610000133514,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:56,index,163.608999967575,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:37:58,index,165.610000133514,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:00,index,167.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:02,index,169.608999967575,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:04,index,171.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:06,index,173.608999967575,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:08,index,175.610000133514,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:10,index,177.608999967575,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:12,index,179.610000133514,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:14,index,181.610000133514,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:16,index,183.608999967575,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:18,index,185.608999967575,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:20,index,187.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:22,index,189.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:24,index,191.608999967575,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:26,index,193.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:28,index,195.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:30,index,197.610000133514,1767,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:34,index,201.608999967575,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:36,index,203.608999967575,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:38,index,205.608999967575,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:40,index,207.610000133514,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:38:44,index,211.608999967575,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 08:39:12,index,1.62800002098083,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:14,index,3.6269998550415,2781,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:18,index,7.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:20,index,9.62599992752075,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:22,index,11.6269998550415,1499,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:24,index,13.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:26,index,15.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:30,index,19.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:32,index,21.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:34,index,23.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:36,index,25.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:38,index,27.6269998550415,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:40,index,29.6259999275208,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:42,index,31.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:44,index,33.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:46,index,35.6269998550415,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:48,index,37.6269998550415,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:50,index,39.6269998550415,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:52,index,41.6269998550415,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:54,index,43.6269998550415,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:56,index,45.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:39:58,index,47.6269998550415,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:00,index,49.6289999485016,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:02,index,51.6349999904633,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:04,index,53.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:06,index,55.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:08,index,57.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:10,index,59.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:12,index,61.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:14,index,63.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:16,index,65.6280000209808,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:18,index,67.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:20,index,69.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:22,index,71.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:24,index,73.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:26,index,75.6259999275208,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:28,index,77.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:30,index,79.6269998550415,1106,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:32,index,81.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:34,index,83.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:36,index,85.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:38,index,87.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:40,index,89.6269998550415,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:42,index,91.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:44,index,93.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:46,index,95.6269998550415,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:48,index,97.6269998550415,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:50,index,99.6269998550415,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:52,index,101.626999855042,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:54,index,103.626999855042,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:56,index,105.626999855042,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:40:58,index,107.626999855042,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 08:41:00,index,109.626999855042,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
