time,metric,metricTime,metricValue,video,cc,abr,http
2025-05-01 13:05:07,index,24.1190001964569,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:09,index,26.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:11,index,28.1190001964569,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:13,index,30.1190001964569,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:15,index,32.1190001964569,674,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:17,index,34.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:19,index,36.1210000514984,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:21,index,38.1200001239777,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:25,index,42.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:27,index,44.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:29,index,46.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:31,index,48.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:33,index,50.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:35,index,52.1190001964569,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:37,index,54.1200001239777,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:39,index,56.1190001964569,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:41,index,58.1200001239777,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:43,index,60.1190001964569,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:47,index,64.1190001964569,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:49,index,66.1190001964569,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:53,index,70.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:55,index,72.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:57,index,74.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:05:59,index,76.1200001239777,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:01,index,78.1190001964569,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:03,index,80.1190001964569,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:05,index,82.1190001964569,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:07,index,84.1190001964569,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:09,index,86.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:11,index,88.1200001239777,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:13,index,90.1190001964569,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:15,index,92.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:17,index,94.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:19,index,96.1190001964569,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:21,index,98.1200001239777,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:23,index,100.120000123978,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:25,index,102.120000123978,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:27,index,104.119000196457,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:29,index,106.119000196457,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:31,index,108.119000196457,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:33,index,110.119000196457,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:37,index,114.119000196457,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:39,index,116.119000196457,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:41,index,118.119000196457,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:43,index,120.120000123978,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:45,index,122.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:47,index,124.119000196457,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:49,index,126.119000196457,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:51,index,128.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:53,index,130.120000123978,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:55,index,132.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:57,index,134.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:06:59,index,136.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:01,index,138.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:03,index,140.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:05,index,142.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:07,index,144.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:09,index,146.120000123978,732,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:11,index,148.119000196457,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:13,index,150.119000196457,980,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:15,index,152.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:17,index,154.120000123978,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:19,index,156.120000123978,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:21,index,158.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:23,index,160.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:25,index,162.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:27,index,164.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:29,index,166.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:31,index,168.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:33,index,170.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:35,index,172.120000123978,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:37,index,174.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:43,index,180.120000123978,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:45,index,182.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:47,index,184.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:49,index,186.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:51,index,188.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:53,index,190.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:55,index,192.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:57,index,194.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:07:59,index,196.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:08:01,index,198.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:08:03,index,200.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:08:05,index,202.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:08:07,index,204.119000196457,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-05-01 13:08:49,index,8.33700013160706,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:08:51,index,10.3370001316071,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:08:53,index,12.3370001316071,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:08:55,index,14.3370001316071,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:08:57,index,16.3370001316071,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:08:59,index,18.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:01,index,20.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:03,index,22.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:05,index,24.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:07,index,26.3370001316071,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:09,index,28.3370001316071,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:11,index,30.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:13,index,32.3380000591278,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:17,index,36.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:21,index,40.3370001316071,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:23,index,42.3370001316071,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:25,index,44.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:27,index,46.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:29,index,48.3380000591278,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:31,index,50.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:33,index,52.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:35,index,54.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:37,index,56.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:39,index,58.3380000591278,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:41,index,60.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:43,index,62.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:45,index,64.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:47,index,66.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:49,index,68.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:51,index,70.3380000591278,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:53,index,72.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:55,index,74.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:57,index,76.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:09:59,index,78.3380000591278,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:01,index,80.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:03,index,82.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:05,index,84.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:07,index,86.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:09,index,88.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:11,index,90.3370001316071,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:13,index,92.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:15,index,94.3370001316071,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:17,index,96.3370001316071,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:19,index,98.3370001316071,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:21,index,100.337000131607,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:23,index,102.337000131607,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:25,index,104.337000131607,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:27,index,106.338000059128,81,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:29,index,108.337000131607,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:31,index,110.337000131607,320,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:33,index,112.337000131607,330,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:35,index,114.337000131607,635,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:37,index,116.337000131607,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:39,index,118.337000131607,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:41,index,120.337000131607,166,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:43,index,122.337000131607,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:45,index,124.337000131607,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:47,index,126.337000131607,76,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:49,index,128.337000131607,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-05-01 13:10:51,index,130.337000131607,214,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
