time,metric,metricTime,metricValue,video,cc,abr,http
2025-04-29 02:52:53,index,87.2320001125336,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:56,index,89.2330000400543,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:57,index,91.2320001125336,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:52:59,index,93.2320001125336,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:01,index,95.2330000400543,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:03,index,97.2330000400543,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:05,index,99.2320001125336,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:07,index,101.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:09,index,103.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:12,index,105.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:13,index,107.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:15,index,109.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:18,index,111.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:19,index,113.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:22,index,115.233999967575,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:24,index,117.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:26,index,119.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:27,index,121.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:29,index,123.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:31,index,125.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:33,index,127.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:35,index,129.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:37,index,131.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:40,index,133.546000003815,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:44,index,137.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:45,index,139.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:47,index,141.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:50,index,143.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:52,index,145.302000045776,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:54,index,147.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:55,index,149.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:53:57,index,151.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:00,index,153.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:02,index,155.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:04,index,157.236000061035,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:06,index,159.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:07,index,161.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:10,index,163.235000133514,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:12,index,165.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:16,index,169.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:17,index,171.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:20,index,173.683000087738,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:21,index,175.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:23,index,177.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:26,index,179.344000101089,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:27,index,181.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:30,index,183.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:31,index,185.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:33,index,187.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:35,index,189.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:37,index,191.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:39,index,193.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:41,index,195.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:43,index,197.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:45,index,199.232000112534,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:54:52,index,205.233000040054,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/1.1
2025-04-29 02:55:22,index,1.24199986457825,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:24,index,3.24199986457825,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:26,index,5.24199986457825,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:28,index,7.24199986457825,2974.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:30,index,9.24199986457825,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:32,index,11.2419998645782,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:34,index,13.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:36,index,15.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:38,index,17.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:40,index,19.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:42,index,21.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:44,index,23.2419998645782,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:46,index,25.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:48,index,27.2419998645782,4692.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:50,index,29.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:54,index,33.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:56,index,35.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:55:58,index,37.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:00,index,39.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:02,index,41.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:04,index,43.2529997825623,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:06,index,45.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:08,index,47.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:10,index,49.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:12,index,51.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:14,index,53.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:16,index,55.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:18,index,57.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:20,index,59.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:22,index,61.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:24,index,63.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:26,index,65.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:28,index,67.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:30,index,69.242999792099,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:32,index,71.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:34,index,73.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:36,index,75.242999792099,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:38,index,77.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:40,index,79.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:42,index,81.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:44,index,83.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:46,index,85.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:48,index,87.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:50,index,89.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:52,index,91.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:54,index,93.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:56,index,95.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:56:58,index,97.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:00,index,99.2419998645782,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:02,index,101.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:04,index,103.250999927521,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:06,index,105.24599981308,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:08,index,107.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:10,index,109.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:12,index,111.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:14,index,113.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:16,index,115.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:18,index,117.240999937057,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:20,index,119.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:22,index,121.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:24,index,123.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:26,index,125.242999792099,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:28,index,127.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:30,index,129.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:32,index,131.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:34,index,133.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:36,index,135.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:38,index,137.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:40,index,139.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:42,index,141.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:44,index,143.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:46,index,145.250999927521,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:48,index,147.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:50,index,149.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:52,index,151.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:54,index,153.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:56,index,155.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:57:58,index,157.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:00,index,159.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:02,index,161.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:04,index,163.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:06,index,165.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:08,index,167.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:10,index,169.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:12,index,171.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:14,index,173.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:16,index,175.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:18,index,177.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:20,index,179.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:22,index,181.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:24,index,183.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:26,index,185.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:28,index,187.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:30,index,189.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:32,index,191.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:34,index,193.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:36,index,195.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:38,index,197.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:40,index,199.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:58:42,index,201.241999864578,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/2
2025-04-29 02:59:16,index,1.31499981880188,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:18,index,3.31399989128113,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:20,index,5.31399989128113,1499.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:23,index,7.31399989128113,1499.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:24,index,9.32599997520447,635.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:26,index,11.3139998912811,635.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:28,index,13.3139998912811,635.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:30,index,15.3139998912811,635.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:32,index,17.3139998912811,635.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:34,index,19.3139998912811,2974.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:36,index,21.3139998912811,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:38,index,23.3139998912811,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:40,index,25.3139998912811,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:42,index,27.3139998912811,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:44,index,29.3139998912811,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:46,index,31.3139998912811,2781.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:48,index,33.3139998912811,8631.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:50,index,35.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:52,index,37.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:54,index,39.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:56,index,41.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 02:59:58,index,43.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:00,index,45.3139998912811,4676.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:02,index,47.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:04,index,49.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:06,index,51.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:08,index,53.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:10,index,55.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:12,index,57.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:14,index,59.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:16,index,61.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:18,index,63.3179998397827,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:20,index,65.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:22,index,67.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:24,index,69.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:26,index,71.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:28,index,73.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:30,index,75.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
2025-04-29 03:00:32,index,77.3139998912811,13308.0,TheEmptinessMachine,CUBIC,Dynamic,HTTP/3
